image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/4f933a531097d2f30cc133fa92b7b637.jpg,train,184.0,445.0,209.0,183.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/5e29e0f4da8cc29a2b38a9cb7af7478b.jpg,train,250.0,260.0,212.0,411.0,원피스,,,,,반팔,기본 소매,,무릎 기장,보트넥,,,,A라인,무지,,리본|벨트
images/6f87b657809f0e0d69931a92a1ee5776.jpg,train,27.0,289.0,399.0,521.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,A라인,플로럴,,
images/b8d44cd40e7c877325146150421adae1.jpg,train,214.0,184.0,271.0,437.0,재킷,,,,,,기본 소매,기본 기장,,,셔츠 칼라,,,,무지,,단추
images/b8d44cd40e7c877325146150421adae1.jpg,train,267.0,246.0,137.0,254.0,탑,,,,,,,크롭 기장,,,칼라 없음,레귤러핏,,,무지,,
images/b8d44cd40e7c877325146150421adae1.jpg,train,261.0,478.0,170.0,290.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/76dc9ae31b569763067ec56d8cd745cc.jpg,train,218.0,207.0,265.0,268.0,탑,,,,,7부 소매,벌룬 소매,기본 기장,,,셔츠 칼라,여유핏,,,무지,,
images/76dc9ae31b569763067ec56d8cd745cc.jpg,train,250.0,449.0,162.0,63.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/3ca7f11bfd92e51a3925d36b64d41af1.jpg,train,303.0,603.0,321.0,419.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,포켓
images/3ca7f11bfd92e51a3925d36b64d41af1.jpg,train,302.0,292.0,233.0,355.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,,무지,,
images/3ca7f11bfd92e51a3925d36b64d41af1.jpg,train,210.0,198.0,416.0,457.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼
images/36e817caad591421d8ed2632b7956ba8.jpg,train,150.0,215.0,326.0,524.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,,무지,,
images/f73758c81f593f24789235b2377edb0a.jpg,train,262.0,296.0,165.0,515.0,원피스,,,,,,,,미디·7부 기장,,,,,A라인,스트라이프,,
images/4f50052d55b153b1e6bccbe84bb58d15.jpg,train,158.0,372.0,259.0,272.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,
images/4f50052d55b153b1e6bccbe84bb58d15.jpg,train,165.0,187.0,304.0,251.0,탑,,,,,7부 소매,벨 소매,크롭 기장,,,,레귤러핏,,,무지,,벨트
images/53e3585cdb1012debd1ea25736e6cb83.jpg,train,107.0,249.0,311.0,319.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,라운드넥,,슬림핏,,,애니멀,,
images/53e3585cdb1012debd1ea25736e6cb83.jpg,train,194.0,493.0,159.0,400.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,애니멀,,
images/fa135050090a28e2e404e4aeebec6278.jpg,train,515.0,0.0,117.0,225.0,티셔츠,,,,,,,기본 기장,,,,레귤러핏,,,그래픽,,
images/fa135050090a28e2e404e4aeebec6278.jpg,train,231.0,161.0,363.0,412.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,스트라이프,,
images/adc93d986d4adf3ccea18a55e351f09b.jpg,train,330.0,214.0,269.0,725.0,원피스,,,,,,,,롱·긴바지 기장,보트넥,,,,,무지,,플리츠|벨트
images/9faf79ea3e0ed4939d7df951600c400a.jpg,train,281.0,365.0,334.0,553.0,원피스,,,,,긴팔,,,쇼츠·미니 기장,,셔츠 칼라,오버핏,,,무지,,
images/c97705b2894acfcaad2c9dccbf55a801.jpg,train,456.0,221.0,73.0,125.0,티셔츠,,,,,반팔,퍼프 소매,크롭 기장,,,,슬림핏,,,무지,,
images/c97705b2894acfcaad2c9dccbf55a801.jpg,train,443.0,340.0,115.0,207.0,스커트,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,스트라이프,,지퍼
images/141375ff0f59862fb6091ac185f6087c.jpg,train,143.0,236.0,265.0,371.0,원피스,,,,,반팔,,,쇼츠·미니 기장,,,,,A라인,무지,,단추|리본|프릴·러플
images/f40b3ce7ea03dd20e6c90b70ac1c6829.jpg,train,143.0,189.0,346.0,699.0,원피스,,,,,반팔,퍼프 소매,,롱·긴바지 기장,,셔츠 칼라,,,,무지,,지퍼|리본
images/62496d6d75c47a89b6e42a5f5feffc4f.jpg,train,216.0,215.0,302.0,373.0,탑,,,,,긴팔,벌룬 소매,크롭 기장,,V넥,,슬림핏,,,,,
images/62496d6d75c47a89b6e42a5f5feffc4f.jpg,train,248.0,409.0,235.0,274.0,스커트,,,,,,,,,,,,,,무지,,지퍼|벨트
images/929e752d8c209e05db27554f7914672a.jpg,train,503.0,465.0,238.0,180.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,
images/929e752d8c209e05db27554f7914672a.jpg,train,499.0,200.0,227.0,278.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,보트넥,,슬림핏,,,,,리본
images/178cd9c64a9817c247a38eb7f6704414.jpg,train,252.0,251.0,150.0,606.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,H라인,,,지퍼
images/aeaa8421ac28a2c582f4f2a1a3d2fc27.jpg,train,122.0,320.0,420.0,703.0,원피스,,,,,,,,,스퀘어넥,,,,,,,
images/a52f34259692c5c7e3b05071b8a69afe.jpg,train,200.0,162.0,273.0,496.0,원피스,,,,,반팔,벨 소매,,무릎 기장,,,,,X라인,무지,,
images/c2868010cd69c9f6fc39fbd6400b7f29.jpg,train,243.0,251.0,195.0,714.0,점프수트,,,,,,,,롱·긴바지 기장,V넥,,여유핏,,,무지,,
images/5469d86798f1fa69be36a68a126e17f4.jpg,train,423.0,485.0,294.0,122.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|지퍼
images/5469d86798f1fa69be36a68a126e17f4.jpg,train,287.0,176.0,391.0,381.0,티셔츠,,,,,,,기본 기장,,라운드넥,,레귤러핏,,,그래픽,,포켓
images/d5c3e16128700d6cb4b4a212d570ed75.jpg,train,335.0,351.0,163.0,300.0,점프수트,,,,,,,,쇼츠·미니 기장,,,,,,스트라이프,,
images/5080c2eec9ec0783e2e49406b7351309.jpg,train,162.0,227.0,436.0,611.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,라운드넥,,,,X라인,애니멀,,지퍼
images/6346b44e131e77214177484af5d3aeef.jpg,train,198.0,175.0,311.0,356.0,재킷,,,,,긴팔,,크롭 기장,,,셔츠 칼라,레귤러핏,,,그래픽,,지퍼
images/6346b44e131e77214177484af5d3aeef.jpg,train,245.0,480.0,187.0,247.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,,,
images/6cc53caea4edcb1e2e0bb79de5abc034.jpg,train,223.0,232.0,211.0,407.0,원피스,,,,,,,,쇼츠·미니 기장,V넥,,,,비대칭,무지,,
images/d5858ee801f5cabd2b331193bd9ff704.jpg,train,186.0,303.0,316.0,719.0,원피스,,,,,,,,,,,,,X라인,무지,,지퍼|프릴·러플
images/d00f6500346a365dd468283c2e438cf9.jpg,train,208.0,213.0,215.0,710.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,그래픽,,플리츠|지퍼
images/ac762e0c1ab9a496286c8ffafe1b5d87.jpg,train,310.0,586.0,112.0,86.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,도트,,
images/ac762e0c1ab9a496286c8ffafe1b5d87.jpg,train,309.0,445.0,108.0,174.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/e33716e6b6b98523be48b3c7acba96bf.jpg,train,226.0,428.0,193.0,537.0,스커트,,,,,,,,롱·긴바지 기장,,,,,비대칭,무지,,
images/e33716e6b6b98523be48b3c7acba96bf.jpg,train,213.0,215.0,222.0,312.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,V넥,,슬림핏,,,무지,,
images/2496d600aeb2a7dfb788b6c4e618093a.jpg,train,231.0,519.0,167.0,321.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/2496d600aeb2a7dfb788b6c4e618093a.jpg,train,181.0,216.0,252.0,339.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,,,레귤러핏,,,애니멀,,포켓
images/e590174a4592bf7a5aff7642c8ebcdc4.jpg,train,124.0,388.0,427.0,635.0,원피스,,,,,,,,,V넥,,,,,플로럴,,플리츠|지퍼|벨트
images/9472b3344c25bcec306233638ce1a8ab.jpg,train,363.0,538.0,167.0,344.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
images/9472b3344c25bcec306233638ce1a8ab.jpg,train,356.0,178.0,178.0,383.0,셔츠,,,,,,,기본 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추
images/9472b3344c25bcec306233638ce1a8ab.jpg,train,316.0,183.0,296.0,345.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,체크,,지퍼
images/0cde96dc58ba59b878f4d8edebf98daa.jpg,train,287.0,348.0,190.0,372.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼|벨트
images/0cde96dc58ba59b878f4d8edebf98daa.jpg,train,194.0,196.0,289.0,192.0,탑,,,,,반팔,퍼프 소매,크롭 기장,,V넥,,슬림핏,,,무지,,
images/600b353bdfaffe9280bcce6508d35e48.jpg,train,253.0,300.0,218.0,265.0,셔츠,,,,,긴팔,기본 소매,,,,,레귤러핏,,,플로럴,,단추
images/600b353bdfaffe9280bcce6508d35e48.jpg,train,282.0,320.0,162.0,326.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,H라인,플로럴,,포켓
images/71f645e7db138a21973109c65e4fdd91.jpg,train,228.0,696.0,220.0,327.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/71f645e7db138a21973109c65e4fdd91.jpg,train,239.0,311.0,262.0,452.0,탑,,,,,7부 소매,벌룬 소매,기본 기장,,V넥,,여유핏,,,무지,,
images/a901e0835ff9f7ec54b13f822805825f.jpg,train,198.0,188.0,246.0,501.0,원피스,,,,,긴팔,기본 소매,,무릎 기장,터틀넥,,,,,무지,,지퍼
images/1d5ffdec6b3243e830826d29a99f4b8f.jpg,train,294.0,375.0,255.0,647.0,원피스,,,,,반팔,벨 소매,,,,,,,,플로럴,,벨트
images/f3e2704a82c810a2e68b77d1dc97f78a.jpg,train,233.0,221.0,119.0,151.0,가디건,,,,,반팔,기본 소매,,,,,,,,무지,니트,리본
images/f3e2704a82c810a2e68b77d1dc97f78a.jpg,train,229.0,273.0,42.0,196.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/f3e2704a82c810a2e68b77d1dc97f78a.jpg,train,243.0,450.0,107.0,378.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/3f921905161f45c3934225efd5763aba.jpg,train,199.0,172.0,298.0,468.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,X라인,그래픽,,지퍼
images/51e010c25495b97ddfabd76a85818cc2.jpg,train,234.0,233.0,199.0,296.0,블레이저,,,,,긴팔,퍼프 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,
images/51e010c25495b97ddfabd76a85818cc2.jpg,train,248.0,481.0,158.0,343.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/093f50ea9327b2a6a74b083016614253.jpg,train,217.0,164.0,255.0,714.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,A라인,무지,,
images/bf4f43232695c8ef057f09ac38e0ef0e.jpg,train,293.0,758.0,69.0,105.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/bf4f43232695c8ef057f09ac38e0ef0e.jpg,train,208.0,226.0,239.0,535.0,원피스,,,,,반팔,퍼프 소매,,미디·7부 기장,,,,,A라인,무지,,
images/1327043cc428d20d482137d7b158a752.jpg,train,197.0,401.0,129.0,237.0,탑,,,,,,,,,,,슬림핏,,,무지,,
images/1327043cc428d20d482137d7b158a752.jpg,train,133.0,815.0,320.0,208.0,팬츠,,,,,,,,,,,,스트레이트핏,H라인,무지,,
images/1327043cc428d20d482137d7b158a752.jpg,train,111.0,293.0,536.0,601.0,블레이저,,,,,긴팔,퍼프 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/166479fc2c8e85b68a7fa0cf7e8acbdb.jpg,train,259.0,538.0,178.0,397.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/166479fc2c8e85b68a7fa0cf7e8acbdb.jpg,train,232.0,238.0,233.0,331.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,그래픽,,
images/166479fc2c8e85b68a7fa0cf7e8acbdb.jpg,train,232.0,220.0,225.0,254.0,블레이저,,,,,7부 소매,기본 소매,크롭 기장,,,칼라 없음,슬림핏,,,무지,,단추
images/72a6849dc4de42c31f21e2fc86501d34.jpg,train,162.0,281.0,320.0,508.0,원피스,,,,,,,,쇼츠·미니 기장,오프숄더,,,,H라인,무지,,
images/ae70ea61ffd51567678801823ce1780d.jpg,train,217.0,220.0,266.0,511.0,코트,,,,,긴팔,기본 소매,,,,,여유핏,,,무지,퍼·플리스,지퍼
images/0b69e639ff9e3a0d6f86a24c043d41a8.jpg,train,154.0,258.0,220.0,501.0,원피스,,,,,긴팔,벌룬 소매,,미디·7부 기장,,,,,A라인,,,지퍼
images/a302bb5bfe9734741c740b40831ba004.jpg,train,234.0,214.0,193.0,309.0,베스트,,,,,,,크롭 기장,,,,슬림핏,,,무지,,단추
images/a302bb5bfe9734741c740b40831ba004.jpg,train,243.0,205.0,171.0,337.0,티셔츠,,,,,,,기본 기장,,,,레귤러핏,,,스트라이프,,
images/a302bb5bfe9734741c740b40831ba004.jpg,train,247.0,511.0,207.0,421.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
images/2310dec78cb0e9c0a21831ff4c54ef06.jpg,train,148.0,372.0,421.0,651.0,원피스,,,,,,,,,,피터팬 칼라,,,A라인,무지,,지퍼
images/aad8387609de1a776e0e4eecd2c3444f.jpg,train,114.0,196.0,188.0,388.0,코트,,,,,긴팔,기본 소매,,,,스탠드 칼라,슬림핏,,,무지,,지퍼|포켓
images/439823d13a30364ee14efc287f60a4bf.jpg,train,1.0,271.0,680.0,752.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,지퍼
images/439823d13a30364ee14efc287f60a4bf.jpg,train,0.0,511.0,681.0,512.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/439823d13a30364ee14efc287f60a4bf.jpg,train,39.0,281.0,471.0,596.0,티셔츠,,,,,긴팔,,,,터틀넥,,레귤러핏,,,무지,,지퍼
images/ebcf6c5f871a5dc3e6e9f035bf8fba78.jpg,train,193.0,381.0,295.0,642.0,원피스,,,,,반팔,기본 소매,,,,,,,H라인,그래픽,,리본
images/229b918ae3a3ec0fe516e2a54cd640d5.jpg,train,272.0,232.0,600.0,434.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼
images/229b918ae3a3ec0fe516e2a54cd640d5.jpg,train,449.0,275.0,187.0,223.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,,무지,,
images/229b918ae3a3ec0fe516e2a54cd640d5.jpg,train,418.0,515.0,293.0,178.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/38a3a60bb377f1a2043058fec25b3100.jpg,train,138.0,314.0,171.0,353.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,포켓
images/38a3a60bb377f1a2043058fec25b3100.jpg,train,77.0,251.0,273.0,296.0,재킷,,,,,7부 소매,퍼프 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,지퍼
images/404da821cac25f738771201703e5978a.jpg,train,174.0,213.0,247.0,156.0,탑,,,,,반팔,퍼프 소매,크롭 기장,,라운드넥,,레귤러핏,,,플로럴,,
images/404da821cac25f738771201703e5978a.jpg,train,68.0,383.0,611.0,601.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,,,
images/67dc007768095e1cbdfcfbc439b97885.jpg,train,191.0,140.0,354.0,356.0,셔츠,,,,,긴팔,,크롭 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추
images/67dc007768095e1cbdfcfbc439b97885.jpg,train,188.0,179.0,373.0,287.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/67dc007768095e1cbdfcfbc439b97885.jpg,train,244.0,370.0,202.0,149.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,체크|무지,,포켓|벨트
images/161e1c17cf0be97550954b681ef14d14.jpg,train,215.0,218.0,195.0,407.0,원피스,,,,,,,,쇼츠·미니 기장,터틀넥,,,,,무지,,지퍼
images/3933c9090468e0bc0f729d77c4cf7c7c.jpg,train,271.0,547.0,165.0,398.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,
images/3933c9090468e0bc0f729d77c4cf7c7c.jpg,train,199.0,206.0,295.0,361.0,원피스,,,,,긴팔,,,쇼츠·미니 기장,,,,,H라인,플로럴,,
images/76cf05c4675fc4afc0f653ecbaf89cc1.jpg,train,128.0,180.0,202.0,543.0,원피스,,,,,,,,무릎 기장,라운드넥,,,,,무지,,스팽글|지퍼
images/316d02a370cbe481e9ef6b5526b367ad.jpg,train,109.0,288.0,336.0,610.0,원피스,,,,,,,,롱·긴바지 기장,V넥,,,,,그래픽,,지퍼
images/ee2fb74e56e9f9e3b635d01a130942e0.jpg,train,263.0,307.0,117.0,189.0,폴로 셔츠,,,,,반팔,기본 소매,기본 기장,,,폴로 칼라,레귤러핏,,,무지,,
images/ee2fb74e56e9f9e3b635d01a130942e0.jpg,train,282.0,483.0,101.0,200.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
images/49a739fc9f923217cf3ebdc69078d1f6.jpg,train,189.0,236.0,354.0,674.0,원피스,,,,,,,,롱·긴바지 기장,V넥,,,,,,,지퍼|프릴·러플
images/203b22dfe672994c69a5edd4f77d7bef.jpg,train,158.0,169.0,316.0,474.0,원피스,,,,,,,,쇼츠·미니 기장,V넥,,,,,무지,퍼·플리스,벨트
images/203b22dfe672994c69a5edd4f77d7bef.jpg,train,242.0,561.0,172.0,67.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/ad20bae7ed2d462497116decce6cadd7.jpg,train,203.0,189.0,310.0,752.0,점프수트,,,,,긴팔,기본 소매,,롱·긴바지 기장,,셔츠 칼라,여유핏,,,스트라이프,,단추|포켓|벨트
images/dfe9844f94e6f35aa800750a1a9b4856.jpg,train,130.0,511.0,448.0,366.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,포켓
images/dfe9844f94e6f35aa800750a1a9b4856.jpg,train,396.0,283.0,242.0,235.0,탑,,,,,반팔,벌룬 소매,크롭 기장,,,,슬림핏,,,플로럴,,리본
images/565d55a569824eb3d624de9e5795e6a4.jpg,train,168.0,127.0,365.0,393.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,여유핏,,,무지,퍼·플리스,포켓
images/565d55a569824eb3d624de9e5795e6a4.jpg,train,212.0,493.0,244.0,390.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/64e98febcf25e1c3da30324951404b0c.jpg,train,184.0,426.0,218.0,169.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,플로럴,,
images/64e98febcf25e1c3da30324951404b0c.jpg,train,203.0,262.0,220.0,172.0,탑,,,,,반팔,기본 소매,크롭 기장,,보트넥,,레귤러핏,,,스트라이프,,
images/e2725efe83c6175a13b8a8eb14764761.jpg,train,211.0,272.0,255.0,516.0,원피스,,,,,7부 소매,기본 소매,,무릎 기장,,,,,X라인,,,
images/7cfc5caa44719094678e3a1c5af8466e.jpg,train,295.0,157.0,245.0,512.0,코트,,,,,긴팔,퍼프 소매,,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/7cfc5caa44719094678e3a1c5af8466e.jpg,train,278.0,499.0,208.0,365.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/02c2f78b1472b541403326f2994d1805.jpg,train,422.0,137.0,96.0,176.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/02c2f78b1472b541403326f2994d1805.jpg,train,412.0,303.0,134.0,115.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠|프릴·러플
images/f3cbadea6dd47876ae81c678a8ba9029.jpg,train,173.0,441.0,292.0,518.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
images/f3cbadea6dd47876ae81c678a8ba9029.jpg,train,193.0,195.0,250.0,287.0,셔츠,,,,,긴팔,벌룬 소매,크롭 기장,,,셔츠 칼라,슬림핏,,,무지,,단추
images/aa0b2c1f3083c533e659996ccce5bec5.jpg,train,283.0,506.0,144.0,155.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,애니멀,,
images/aa0b2c1f3083c533e659996ccce5bec5.jpg,train,263.0,264.0,167.0,273.0,셔츠,,,,,긴팔,기본 소매,기본 기장,,,셔츠 칼라,슬림핏,,,무지,,단추|포켓
images/46403727b4cc763f9af8a760617a6278.jpg,train,245.0,337.0,141.0,419.0,원피스,,,,,,,,무릎 기장,V넥,,,,H라인,그래픽,,지퍼
images/4614468c93a60b15257f34c8d41396e1.jpg,train,207.0,406.0,209.0,210.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/4614468c93a60b15257f34c8d41396e1.jpg,train,200.0,181.0,262.0,286.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,지퍼|포켓
images/4614468c93a60b15257f34c8d41396e1.jpg,train,302.0,180.0,58.0,232.0,티셔츠,,,,,,,크롭 기장,,터틀넥,,슬림핏,,,무지,,
images/97eae21915b38f920f27a29f47c1535c.jpg,train,218.0,150.0,265.0,480.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,H라인,,,지퍼|리본
images/5e0f00d99d80ad9a4b196a503ee22c0f.jpg,train,198.0,360.0,133.0,423.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,벨트
images/5e0f00d99d80ad9a4b196a503ee22c0f.jpg,train,199.0,169.0,132.0,216.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/923e9949d35ae5499ce828631ec45df7.jpg,train,309.0,604.0,192.0,355.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/923e9949d35ae5499ce828631ec45df7.jpg,train,316.0,943.0,157.0,79.0,팬츠,,,,,,,,,,,,,,무지,,
images/923e9949d35ae5499ce828631ec45df7.jpg,train,283.0,312.0,201.0,302.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/923e9949d35ae5499ce828631ec45df7.jpg,train,158.0,244.0,442.0,737.0,코트,,,,,긴팔,,,,,,여유핏,,,무지,퍼·플리스,포켓
images/f16aaf5521394286095231b65918c158.jpg,train,232.0,195.0,249.0,299.0,탑,,,,,긴팔,,크롭 기장,,라운드넥,,슬림핏,,,무지,,포켓
images/f16aaf5521394286095231b65918c158.jpg,train,249.0,399.0,209.0,464.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,포켓
images/05862e2154f0535f20b680527edd6f2f.jpg,train,166.0,252.0,299.0,407.0,가디건,,,,,긴팔,,,,,,여유핏,,,,니트,
images/05862e2154f0535f20b680527edd6f2f.jpg,train,205.0,281.0,222.0,420.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,,플로럴,,
images/27aa6c3c5857fa13737d0bef6c9dc5d6.jpg,train,234.0,180.0,199.0,295.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,라운드넥,칼라 없음,레귤러핏,,,무지,,단추
images/27aa6c3c5857fa13737d0bef6c9dc5d6.jpg,train,224.0,214.0,195.0,341.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/27aa6c3c5857fa13737d0bef6c9dc5d6.jpg,train,245.0,475.0,170.0,435.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/5b13830b73ed4a35b826241591804852.jpg,train,126.0,443.0,397.0,545.0,점프수트,,,,,,,,쇼츠·미니 기장,,,레귤러핏,,,무지,,벨트
images/f494432a6526fe73a4703182857cec14.jpg,train,87.0,700.0,387.0,248.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/f494432a6526fe73a4703182857cec14.jpg,train,127.0,305.0,305.0,473.0,셔츠,,,,,,,기본 기장,,,스탠드 칼라,레귤러핏,,,무지,,단추|포켓
images/ff087ef03bd60a5a683dee36d5fc7b31.jpg,train,157.0,377.0,538.0,645.0,원피스,,,,,,,,,오프숄더,,,,X라인,무지,,지퍼
images/f34e3d7d8425228664dbbca231947d8f.jpg,train,276.0,277.0,142.0,180.0,티셔츠,,,,,,,크롭 기장,,보트넥,,레귤러핏,,,스트라이프,,
images/f34e3d7d8425228664dbbca231947d8f.jpg,train,273.0,439.0,208.0,449.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,스트라이프,,지퍼
images/9ac62f65068e0080602a24183c3e6571.jpg,train,612.0,223.0,353.0,444.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,V넥,,,,H라인,플로럴,,지퍼|리본
images/5a4b32d71705e63aef78675a5c36d9ec.jpg,train,82.0,211.0,548.0,812.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,여유핏,,,무지,,후드
images/5a4b32d71705e63aef78675a5c36d9ec.jpg,train,252.0,493.0,164.0,530.0,원피스,,,,,,,,,,,,,,플로럴,,
images/e1bdd5bb2e77518f210776a4430d818c.jpg,train,153.0,367.0,532.0,623.0,원피스,,,,,,,,무릎 기장,,,,,X라인,무지,,단추|프릴·러플
images/8bf528dcc4888f1d0c15a6d10d49d42b.jpg,train,201.0,150.0,236.0,473.0,원피스,,,,,,,,쇼츠·미니 기장,터틀넥,,,,A라인,,,지퍼
images/d300158a9cff1dfe10ba3b6ea82acfad.jpg,train,26.0,360.0,460.0,469.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,
