image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/82680270_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/82901868_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/82989816_0.jpeg,train,,,,,청바지,청바지,플레어,,,,,,,,,,플레어핏,,,데님,
images/83163461_2.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/83218636_1.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/83244994_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/83244998_0.jpeg,val,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/83339862_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/83341789_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/83379468_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,플리츠·턱,,,,,,,,,,,,
images/83523941_1.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/83802693_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/83899561_0.jpeg,val,,,,,팬츠,,팔라초,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/83911488_0.jpeg,train,,,,,팬츠,슬랙스,와이드,,,,,,,,,,와이드핏,,,,
images/83911491_0.jpeg,val,,,,,팬츠,슬랙스,와이드,,,,,,,,,,와이드핏,,,,
images/83986630_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/84019378_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/84093030_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/84099921_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/84106492_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/84107316_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/84117275_0.jpeg,train,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/84150341_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/84153430_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/84160692_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/84415747_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/84668028_0.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
images/84710303_2.jpeg,train,,,,,팬츠,트랙팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/84944622_1.jpeg,train,,,,,청바지,청바지,테이퍼드,,,,,,,,,,테이퍼드핏,,,데님,
images/85086920_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/85233390_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/85253470_0.jpeg,train,,,,,팬츠,카고 팬츠,스키니,,카고 포켓,,,,,,,,슬림핏,,,,
images/85256634_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/85257213_2.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/85261324_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/85265822_1.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/85384064_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/85412380_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/85498518_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/86079174_2.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
images/86098145_2.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/86109094_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/86389621_3.jpeg,train,,,,,청바지,청바지,플레어,,,,,,,,,,플레어핏,,,데님,
images/86458674_2.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/86462624_2.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/86636101_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/86637622_2.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/86806666_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/86852545_0.jpeg,train,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
images/86943557_4.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/86947506_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/86967398_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/86968072_2.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/86983571_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/86995479_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87009198_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87025460_0.jpeg,train,,,,,팬츠,치노 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/87094304_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/87125533_0.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/87134692_0.jpeg,train,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
images/87259557_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/87463307_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87463374_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87546084_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87574933_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/87589632_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/87593755_0.jpeg,train,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
images/87607634_0.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
images/87615545_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87618017_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87652607_0.jpeg,train,,,,,팬츠,슬랙스,스키니,,,,,,,,,,슬림핏,,,,
images/87678102_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87684835_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87687731_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87697636_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87700075_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87712609_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87713437_1.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87713699_3.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87720967_3.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87725049_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/87730484_1.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87736720_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87738976_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87740641_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87743090_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/87743699_0.jpeg,train,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/87746902_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/87746952_0.jpeg,train,,,,,팬츠,슬랙스,와이드,,,,,,,,,,와이드핏,,,,
images/87747449_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87747863_2.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87752955_1.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87773734_0.jpeg,train,,,,,청바지,청바지,플레어,,,,,,,,,,플레어핏,,,데님,
images/87776108_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87782593_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87783238_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/87785884_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87787774_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/87788261_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/87807612_0.jpeg,val,,,,,청바지,청바지,플레어,,,,,,,,,,플레어핏,,,데님,
images/87807744_2.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87814283_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87814688_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/87819048_1.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87820791_1.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87823302_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/87829649_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/87834948_0.jpeg,train,,,,,팬츠,하렘 팬츠,부츠컷,,,,,,,,,,플레어핏,,,,
images/87841768_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87842973_1.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87843531_0.jpeg,train,,,,,팬츠,카고 팬츠,스키니,,카고 포켓,,,,,,,,슬림핏,,,,
images/87846449_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87848843_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87849538_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87850417_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87852796_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/87854414_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87855445_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87857861_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87857899_0.jpeg,train,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
images/87858051_1.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87858101_0.jpeg,train,,,,,팬츠,,스키니,카프리·7부,,,,,미디·7부 기장,,,,슬림핏,,,,
images/87858852_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/87858885_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87866825_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/87867017_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/87867066_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/87867511_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/87867574_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87867922_0.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87870510_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87871476_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87875859_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87888903_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87890430_3.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/87902365_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/87904132_2.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/87906615_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87912648_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,카프리·7부,,,,,미디·7부 기장,,,,스트레이트핏,,,,
images/87920983_1.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87924654_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/87926712_0.jpeg,val,,,,,팬츠,,스키니,카프리·7부,,,,,미디·7부 기장,,,,슬림핏,,,,
images/87930832_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/87936601_0.jpeg,train,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/87936749_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/87937017_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/87937228_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/87937257_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/87955360_0.jpeg,val,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/87959774_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/87961684_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/87982464_0.jpeg,train,,,,,팬츠,,스트레이트,,밑단 커프,,,,,,,,스트레이트핏,,,,
images/87986331_0.jpeg,train,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
images/88002382_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88014518_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88014522_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88014607_3.jpeg,val,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88014704_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/88021160_0.jpeg,val,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/88027611_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/88029162_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88040050_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88064198_1.jpeg,train,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/88064698_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/88066007_0.jpeg,val,,,,,팬츠,,플레어,,플리츠·턱,,,,,,,,플레어핏,,,,
images/88101052_1.jpeg,train,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
images/88112284_1.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88112750_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/88115073_2.jpeg,train,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/88117225_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88130814_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/88138460_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88143867_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88152821_0.jpeg,train,,,,,팬츠,치노 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/88154851_2.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88158335_0.jpeg,train,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/88159969_0.jpeg,train,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
images/88160595_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/88167327_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/88168212_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/88175479_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88175707_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88180047_0.jpeg,val,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/88186325_0.jpeg,val,,,,,팬츠,카고 팬츠,스키니,,카고 포켓,,,,,,,,슬림핏,,,,
images/88193275_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88199573_0.jpeg,val,,,,,팬츠,,스트레이트,,밑단 커프,,,,,,,,스트레이트핏,,,,
images/88201290_3.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/88206901_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/88216247_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88226778_0.jpeg,val,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88227311_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88227984_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88228009_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88228409_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88243256_0.jpeg,train,,,,,팬츠,슬랙스,스키니,,,,,,,,,,슬림핏,,,,
images/88248027_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88259036_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88266235_0.jpeg,train,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
images/88266698_0.jpeg,train,,,,,팬츠,,스키니,,드로스트링,,,,,,,,슬림핏,,,,
images/88272222_2.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/88272475_0.jpeg,val,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/88273966_1.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88274268_2.jpeg,train,,,,,청바지,청바지,플레어,,,,,,,,,,플레어핏,,,데님,
images/88278876_1.jpeg,train,,,,,팬츠,,테이퍼드,,플리츠·턱,,,,,,,,테이퍼드핏,,,,
images/88279049_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88279367_2.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88279774_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88279927_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88283555_1.jpeg,val,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/88286728_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88288278_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/88292880_0.jpeg,train,,,,,팬츠,,팔라초,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88295842_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88297391_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88298290_0.jpeg,val,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/88316441_0.jpeg,train,,,,,팬츠,트랙팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/88317579_1.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88317808_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88318579_1.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88318922_0.jpeg,train,,,,,팬츠,,팔라초,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88353917_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/88369883_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/88389260_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88394355_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88396129_0.jpeg,train,,,,,팬츠,,페그,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/88400775_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88404897_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/88406768_1.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88412705_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/88412866_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88412981_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,사이드 스트라이프,,,,롱·긴바지 기장,,,,,,,,
images/88416506_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88420836_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/88428378_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/88482743_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88484473_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/88557602_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/88561751_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88567991_1.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88569793_1.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/88571725_2.jpeg,train,,,,,팬츠,슬랙스,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/88580242_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/88596171_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/88601504_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88602996_1.jpeg,train,,,,,팬츠,,와이드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/88604998_2.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/88606379_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/88612473_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/88612865_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/88613389_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/88613562_0.jpeg,train,,,,,팬츠,하렘 팬츠,플레어,,,,,,,,,,플레어핏,,,,
images/88620151_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/88621214_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/88625238_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/88630807_4.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
