image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
fashionpedia_seed/images/01d0251b5bc5a41f93c86042c56258d3.jpg,train,350.0,443.0,170.0,159.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓|지퍼
fashionpedia_seed/images/54cc806a05ebd88048485d929f91fe7c.jpg,train,198.0,302.0,322.0,439.0,니트,,,,,긴팔,,기본 기장,,,,여유핏,,,스트라이프,니트,
fashionpedia_seed/images/54cc806a05ebd88048485d929f91fe7c.jpg,train,270.0,682.0,260.0,341.0,팬츠,,,,,,,,,,,,스트레이트핏,H라인,무지,,포켓
fashionpedia_seed/images/39598903e7ffcd5d5ce5354c3a4d2764.jpg,val,217.0,223.0,252.0,433.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,X라인,무지,,벨트
fashionpedia_seed/images/39598903e7ffcd5d5ce5354c3a4d2764.jpg,val,258.0,614.0,198.0,85.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/06e324f9ef2c3bc1cc2573562e498499.jpg,val,363.0,151.0,236.0,317.0,원피스,,,,,,,,무릎 기장,홀터넥,,,,X라인,도트,,지퍼
fashionpedia_seed/images/6c25f5b9177191c25b74f167d361e114.jpg,train,207.0,399.0,276.0,520.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,무지,,
fashionpedia_seed/images/6c25f5b9177191c25b74f167d361e114.jpg,train,356.0,310.0,39.0,86.0,탑,,,,,,,크롭 기장,,,,,,,,,
fashionpedia_seed/images/6c25f5b9177191c25b74f167d361e114.jpg,train,145.0,183.0,384.0,411.0,코트,,,,,긴팔,기본 소매,,,,,여유핏,,,카모,퍼·플리스,지퍼
fashionpedia_seed/images/9797ab044e643d98dce52db59e6625f7.jpg,train,56.0,43.0,896.0,849.0,니트,,,,,긴팔,기본 소매,기본 기장,,보트넥,,여유핏,,,,니트,
fashionpedia_seed/images/9797ab044e643d98dce52db59e6625f7.jpg,train,234.0,732.0,462.0,165.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,체크,,
fashionpedia_seed/images/08ce85240ea476099fa8e4528b4b8e23.jpg,train,189.0,257.0,254.0,338.0,탑,,,,,,,크롭 기장,,홀터넥,,슬림핏,,,,,
fashionpedia_seed/images/08ce85240ea476099fa8e4528b4b8e23.jpg,train,199.0,570.0,290.0,451.0,팬츠,,,,,,,,,,,,와이드핏,,무지,,
fashionpedia_seed/images/e4198845aa3c0139539ddf8714f9ecf8.jpg,train,301.0,141.0,115.0,165.0,탑,,,,,,,크롭 기장,,홀터넥,,슬림핏,,,무지,,
fashionpedia_seed/images/e4198845aa3c0139539ddf8714f9ecf8.jpg,train,172.0,280.0,307.0,300.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,플로럴,,
fashionpedia_seed/images/657d7fe5de48897db7ceb4891853830e.jpg,val,264.0,387.0,167.0,290.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/b57c1abdc520418a85d2c94514304670.jpg,train,193.0,193.0,210.0,375.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,플로럴,,
fashionpedia_seed/images/b57c1abdc520418a85d2c94514304670.jpg,train,204.0,476.0,163.0,406.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
fashionpedia_seed/images/053888747fe4d05e64411e7454b10881.jpg,train,368.0,263.0,183.0,417.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼
fashionpedia_seed/images/eb920929bad2610918b0ca9e8236d058.jpg,val,238.0,406.0,179.0,506.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,플리츠
fashionpedia_seed/images/eb920929bad2610918b0ca9e8236d058.jpg,val,196.0,225.0,256.0,314.0,셔츠,,,,,긴팔,기본 소매,,,,피터팬 칼라,레귤러핏,,,스트라이프,,단추
fashionpedia_seed/images/af525e61e3575651154f2b0e9772f48c.jpg,val,344.0,225.0,206.0,342.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/af525e61e3575651154f2b0e9772f48c.jpg,val,371.0,548.0,138.0,110.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
fashionpedia_seed/images/708b614476f051e6a165f1f124a269a8.jpg,train,290.0,467.0,248.0,374.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,벨트
fashionpedia_seed/images/4dfb4420e88d33d4d1fe455ad77d7901.jpg,train,194.0,246.0,158.0,472.0,원피스,,,,,,,,롱·긴바지 기장,보트넥,,,,,무지,,지퍼
fashionpedia_seed/images/b56a57edff4230c68e1d4296cc345718.jpg,train,233.0,296.0,337.0,385.0,블레이저,,,,,7부 소매,기본 소매,크롭 기장,,,라펠 칼라,슬림핏,,,무지,,지퍼
fashionpedia_seed/images/b56a57edff4230c68e1d4296cc345718.jpg,train,264.0,418.0,255.0,363.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,,,지퍼
fashionpedia_seed/images/b56a57edff4230c68e1d4296cc345718.jpg,train,226.0,718.0,309.0,188.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,,,
fashionpedia_seed/images/e2f1a9a76fd07686fb708f0c7e1e3532.jpg,train,387.0,127.0,154.0,265.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,
fashionpedia_seed/images/734203a8661cedf46872cb8f86998fe7.jpg,train,111.0,250.0,342.0,773.0,원피스,,,,,,,,,라운드넥,,,,,무지,,지퍼|프릴·러플
fashionpedia_seed/images/6729287d748766fc0730d981cc3e2b26.jpg,val,271.0,552.0,292.0,471.0,원피스,,,,,,,,,,,,,H라인,,,지퍼|벨트
fashionpedia_seed/images/e8ba08760f890218971b282215d816dc.jpg,val,211.0,214.0,240.0,698.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼
fashionpedia_seed/images/6eba429572feb4a28320f7f8d2710fe4.jpg,train,163.0,245.0,251.0,405.0,원피스,,,,,반팔,,,쇼츠·미니 기장,,,,,비대칭,플로럴,,지퍼|프릴·러플
fashionpedia_seed/images/69b505aa605512169cdbf485fc8b9718.jpg,train,421.0,278.0,179.0,352.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,,,,,,무지,,지퍼
fashionpedia_seed/images/db85f62492da69d793339b2c124e7abb.jpg,train,152.0,206.0,272.0,476.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
fashionpedia_seed/images/db85f62492da69d793339b2c124e7abb.jpg,train,142.0,670.0,274.0,43.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,프릴·러플
fashionpedia_seed/images/b3727cc1c8c81af2822bc1750c6d7b74.jpg,train,157.0,371.0,165.0,119.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
fashionpedia_seed/images/b3727cc1c8c81af2822bc1750c6d7b74.jpg,train,251.0,212.0,196.0,192.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/0ebe6d8449aed07be683fd778a4092d1.jpg,train,121.0,380.0,446.0,625.0,원피스,,,,,긴팔,,,쇼츠·미니 기장,라운드넥,,,,,무지,,플리츠|프릴·러플
fashionpedia_seed/images/07ca8557b287c88d68ad06b4fe42776b.jpg,train,127.0,415.0,383.0,572.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,스트라이프,,포켓
fashionpedia_seed/images/07ca8557b287c88d68ad06b4fe42776b.jpg,train,164.0,233.0,370.0,318.0,티셔츠,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,
fashionpedia_seed/images/9a7743d3ea701eb05c5529810f2243a7.jpg,train,221.0,215.0,297.0,547.0,코트,,,,,긴팔,기본 소매,,,,셔츠 칼라,레귤러핏,,,무지,퍼·플리스,단추
fashionpedia_seed/images/9a7743d3ea701eb05c5529810f2243a7.jpg,train,295.0,258.0,163.0,493.0,원피스,,,,,,,,무릎 기장,,칼라 없음,,,H라인,무지,,지퍼
fashionpedia_seed/images/9a7743d3ea701eb05c5529810f2243a7.jpg,train,332.0,745.0,92.0,128.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/e712b9ad744015f1208a2b6eee27afcf.jpg,train,341.0,346.0,189.0,150.0,셔츠,,,,,긴팔,기본 소매,,,,셔츠 칼라,레귤러핏,,,무지,,단추
fashionpedia_seed/images/e712b9ad744015f1208a2b6eee27afcf.jpg,train,343.0,467.0,166.0,147.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,플리츠|지퍼
fashionpedia_seed/images/60b18000fbe38a3e0efc55e8ab5656da.jpg,train,325.0,314.0,241.0,307.0,탑,,,,,,,크롭 기장,,라운드넥,,여유핏,,,무지,,
fashionpedia_seed/images/60b18000fbe38a3e0efc55e8ab5656da.jpg,train,272.0,586.0,290.0,256.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,플로럴,,
fashionpedia_seed/images/53299262e048171c51fb3673c5b85a08.jpg,train,291.0,146.0,56.0,93.0,티셔츠,,,,,,,,,터틀넥,,,,,무지,,
fashionpedia_seed/images/53299262e048171c51fb3673c5b85a08.jpg,train,134.0,172.0,365.0,413.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,벨트
fashionpedia_seed/images/53299262e048171c51fb3673c5b85a08.jpg,train,248.0,569.0,126.0,275.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/33a7c42db78149d76d89e444a3a3ee8b.jpg,train,304.0,450.0,172.0,237.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,,,,,무지,,단추|리본
fashionpedia_seed/images/33a7c42db78149d76d89e444a3a3ee8b.jpg,train,318.0,449.0,127.0,202.0,베스트,,,,,,,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,지퍼
fashionpedia_seed/images/33a7c42db78149d76d89e444a3a3ee8b.jpg,train,322.0,639.0,105.0,187.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/33a5bdedbd732f7fdd89d558b78707ef.jpg,val,105.0,219.0,323.0,339.0,원피스,,,,,7부 소매,벌룬 소매,,,오프숄더,,오버핏,,,무지,,지퍼
fashionpedia_seed/images/33a5bdedbd732f7fdd89d558b78707ef.jpg,val,148.0,500.0,183.0,64.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/3a363533069e4150d6fd215abb73dd08.jpg,train,179.0,206.0,251.0,231.0,재킷,,,,,7부 소매,,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,지퍼
fashionpedia_seed/images/3a363533069e4150d6fd215abb73dd08.jpg,train,202.0,399.0,187.0,219.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/85aa83033214755fefff61b7615c7a48.jpg,val,249.0,344.0,416.0,512.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼|프릴·러플
fashionpedia_seed/images/12da876e7f7a7e754f0ffe635dfb79f0.jpg,val,414.0,236.0,177.0,462.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
fashionpedia_seed/images/5048b43266b5bcda8b56e559bd845636.jpg,val,177.0,335.0,305.0,688.0,원피스,,,,,,,,,,,,,A라인,무지,,지퍼
fashionpedia_seed/images/5048b43266b5bcda8b56e559bd845636.jpg,val,127.0,295.0,396.0,450.0,블레이저,,,,,,기본 소매,크롭 기장,,,셔츠 칼라,,,,무지,,지퍼|벨트
fashionpedia_seed/images/4f9742189256a459260eb22543154825.jpg,train,217.0,402.0,162.0,386.0,스커트,,,,,,,,미디·7부 기장,,,,,A라인,무지,,지퍼|포켓
fashionpedia_seed/images/4f9742189256a459260eb22543154825.jpg,train,229.0,230.0,149.0,184.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
fashionpedia_seed/images/4f9742189256a459260eb22543154825.jpg,train,163.0,230.0,306.0,555.0,코트,,,,,7부 소매,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,포켓
fashionpedia_seed/images/02916664cd606bb5486353f200a475a3.jpg,train,337.0,439.0,251.0,532.0,청바지,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,데님,지퍼
fashionpedia_seed/images/02916664cd606bb5486353f200a475a3.jpg,train,331.0,228.0,116.0,190.0,탑,,,,,,,크롭 기장,,홀터넥,,슬림핏,,,체크,,
fashionpedia_seed/images/548cf1c7f88c44f0acc7bf68885b6d31.jpg,train,261.0,226.0,187.0,327.0,원피스,,,,,긴팔,,,롱·긴바지 기장,라운드넥,,,,,,,
fashionpedia_seed/images/19b88ca66e3ab754d3b6aa7d5e2f0a83.jpg,val,96.0,215.0,466.0,454.0,원피스,,,,,7부 소매,벨 소매,,,,,,,A라인,무지,,
fashionpedia_seed/images/7ecf591cf3e21e72ea2718e3869f5768.jpg,train,126.0,533.0,148.0,88.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/7ecf591cf3e21e72ea2718e3869f5768.jpg,train,120.0,286.0,266.0,280.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/39fc64de6a2304536b0cf18e4de97f98.jpg,train,205.0,482.0,167.0,404.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/39fc64de6a2304536b0cf18e4de97f98.jpg,train,150.0,190.0,237.0,330.0,티셔츠,,,,,반팔,캡 소매,기본 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/50e763ae42f2872db7567e607005d3b1.jpg,train,560.0,274.0,214.0,219.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/50e763ae42f2872db7567e607005d3b1.jpg,train,330.0,198.0,235.0,265.0,탑,,,,,반팔,퍼프 소매,크롭 기장,,,,슬림핏,,,무지,,리본
fashionpedia_seed/images/f0ac4ba410f7dd70272184ff5fe4b5ce.jpg,train,263.0,770.0,210.0,204.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/f0ac4ba410f7dd70272184ff5fe4b5ce.jpg,train,116.0,408.0,343.0,510.0,탑,,,,,,,기본 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/51c2e1d3765b48227cc474513f6efc59.jpg,val,98.0,287.0,346.0,453.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/e772cd6c7cfa25d259f5979012dcf71d.jpg,train,266.0,301.0,177.0,387.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,H라인,무지,,지퍼
fashionpedia_seed/images/99e98d14f5c0dcc16a0fd5f3016a7a45.jpg,val,228.0,203.0,261.0,384.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
fashionpedia_seed/images/d42681a6b954af2d04e2aaaf9c1bba84.jpg,val,173.0,399.0,270.0,342.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,체크,,플리츠|지퍼
fashionpedia_seed/images/f57152e44f9348050d59a71f9ca7f220.jpg,train,132.0,137.0,250.0,458.0,원피스,,,,,7부 소매,벨 소매,,쇼츠·미니 기장,,,,,,무지,,지퍼
fashionpedia_seed/images/8d6cc2330f9c370096ac3f33147b2b83.jpg,train,57.0,230.0,475.0,698.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,V넥,,,,X라인,무지|플로럴,,지퍼
fashionpedia_seed/images/df9a2621439cbb8c39ed47a9072864c4.jpg,train,223.0,244.0,175.0,442.0,원피스,,,,,,,,쇼츠·미니 기장,V넥,,,,H라인,도트,,지퍼
fashionpedia_seed/images/2bac65b52a54381bcae0b0c817fc3ebf.jpg,train,300.0,566.0,106.0,182.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/2bac65b52a54381bcae0b0c817fc3ebf.jpg,train,256.0,198.0,207.0,436.0,원피스,,,,,긴팔,기본 소매,,미디·7부 기장,,,,,H라인,무지,,
fashionpedia_seed/images/e91677348e11b75ee3ccdb9c8fd78032.jpg,val,112.0,267.0,480.0,755.0,원피스,,,,,긴팔,,,,,피터팬 칼라,,,,플로럴,,
fashionpedia_seed/images/e91677348e11b75ee3ccdb9c8fd78032.jpg,val,94.0,270.0,407.0,648.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,포켓
fashionpedia_seed/images/7edab506f7628da58ac683b6b9554d2d.jpg,train,281.0,317.0,127.0,180.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,스트라이프,,
fashionpedia_seed/images/7edab506f7628da58ac683b6b9554d2d.jpg,train,282.0,472.0,209.0,194.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,지퍼
fashionpedia_seed/images/614e7297f89c14e73b691d7f76ed77f4.jpg,train,313.0,444.0,267.0,240.0,점프수트,,,,,긴팔,벨 소매,,쇼츠·미니 기장,V넥,,여유핏,,H라인,플로럴,,벨트
fashionpedia_seed/images/368ff65f97b6488254686dcb4ed7196e.jpg,train,220.0,159.0,406.0,807.0,원피스,,,,,,,,롱·긴바지 기장,,,,,A라인,무지|플로럴,,지퍼
fashionpedia_seed/images/d04d3562eaabdfd4b6ce70b26c079c8b.jpg,train,92.0,327.0,313.0,489.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,플로럴,,지퍼
fashionpedia_seed/images/2782426d99e5e0ab2555378e29953c9e.jpg,val,128.0,534.0,176.0,296.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
fashionpedia_seed/images/2782426d99e5e0ab2555378e29953c9e.jpg,val,147.0,294.0,196.0,264.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,라운드넥,,레귤러핏,,,그래픽,,
fashionpedia_seed/images/d32d4af30a095bfe47c8cb3c0e09935a.jpg,train,192.0,199.0,289.0,325.0,재킷,,,,,긴팔,,크롭 기장,,,,슬림핏,,,무지,,지퍼
fashionpedia_seed/images/d32d4af30a095bfe47c8cb3c0e09935a.jpg,train,248.0,380.0,188.0,128.0,탑,,,,,,,기본 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/d32d4af30a095bfe47c8cb3c0e09935a.jpg,train,244.0,480.0,199.0,369.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/9e35bff1f530e353ce2844823e27fe28.jpg,train,276.0,363.0,205.0,432.0,원피스,,,,,반팔,퍼프 소매,,,,,,,비대칭,무지,,
fashionpedia_seed/images/6df68986984a942712bff893699d9167.jpg,val,219.0,242.0,252.0,490.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,,무지,,
fashionpedia_seed/images/e9276aedf39f09ebe6ded9e203982fea.jpg,train,86.0,404.0,265.0,282.0,스커트,,,,,,,,무릎 기장,,,,,,,,벨트
fashionpedia_seed/images/e9276aedf39f09ebe6ded9e203982fea.jpg,train,147.0,212.0,172.0,207.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,,,
fashionpedia_seed/images/6c91cc6e1c07e9336e3c00d1569ac1c5.jpg,train,405.0,148.0,126.0,299.0,원피스,,,,,반팔,캡 소매,,무릎 기장,스퀘어넥,,,,,도트,,지퍼|벨트
fashionpedia_seed/images/240bd00f12d515296843b780abb6ffc7.jpg,train,286.0,203.0,130.0,146.0,티셔츠,,,,,,,,,,,레귤러핏,,,무지,,플리츠
fashionpedia_seed/images/240bd00f12d515296843b780abb6ffc7.jpg,train,184.0,193.0,334.0,493.0,코트,,,,,반팔,퍼프 소매,,,,칼라 없음,슬림핏,,,,,리본
fashionpedia_seed/images/240bd00f12d515296843b780abb6ffc7.jpg,train,257.0,339.0,179.0,239.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
fashionpedia_seed/images/16b7202138bdbb600ee49eadfe63f5f6.jpg,train,37.0,205.0,519.0,799.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,,,,,,플로럴,,지퍼
fashionpedia_seed/images/e6468d04328e93755f40b49190b3f801.jpg,val,377.0,230.0,239.0,449.0,원피스,,,,,,,,,스퀘어넥,,,,X라인,도트,,지퍼|포켓|벨트
fashionpedia_seed/images/1851ff9e83b22cbaa4fac6880ddbdc66.jpg,train,460.0,300.0,288.0,621.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,V넥,,,,,무지,,
fashionpedia_seed/images/d2eb58326f2ae516be70ba3132c4fd59.jpg,train,205.0,456.0,174.0,183.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,,,스팽글
fashionpedia_seed/images/d2eb58326f2ae516be70ba3132c4fd59.jpg,train,224.0,257.0,183.0,213.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
fashionpedia_seed/images/c8b21201adefc9832068416f76773cf5.jpg,train,331.0,403.0,308.0,409.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,,,
fashionpedia_seed/images/634b8e06e0d3bc3b8258cdef7ea56251.jpg,train,590.0,419.0,77.0,75.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,플리츠
fashionpedia_seed/images/634b8e06e0d3bc3b8258cdef7ea56251.jpg,train,543.0,358.0,134.0,72.0,셔츠,,,,,7부 소매,기본 소매,,,,셔츠 칼라,슬림핏,,,무지,,단추
fashionpedia_seed/images/d941732e5b6c817f7981cf6831c103a0.jpg,train,648.0,203.0,103.0,210.0,재킷,,,,,,,크롭 기장,,,,,,,무지,,지퍼|포켓|후드
fashionpedia_seed/images/d941732e5b6c817f7981cf6831c103a0.jpg,train,606.0,217.0,187.0,185.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추
fashionpedia_seed/images/d941732e5b6c817f7981cf6831c103a0.jpg,train,660.0,208.0,89.0,192.0,티셔츠,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,무지,,포켓
fashionpedia_seed/images/d941732e5b6c817f7981cf6831c103a0.jpg,train,654.0,396.0,94.0,238.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
fashionpedia_seed/images/deab9c33ce187b69cff3e1b226ddd8ac.jpg,train,165.0,192.0,220.0,727.0,원피스,,,,,,,,롱·긴바지 기장,,,,,A라인,무지,,
fashionpedia_seed/images/492c43f88806dc6beb84ed534f0fc001.jpg,val,404.0,419.0,168.0,313.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,
fashionpedia_seed/images/492c43f88806dc6beb84ed534f0fc001.jpg,val,330.0,204.0,258.0,301.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,보트넥,,레귤러핏,,,무지|스트라이프|플로럴,,
fashionpedia_seed/images/9998cd8c040a202d3ff1019be96ab38c.jpg,train,65.0,235.0,227.0,417.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,X라인,플로럴,,플리츠|지퍼
fashionpedia_seed/images/9606b2f07120decea19e5cfc6e003585.jpg,train,240.0,201.0,195.0,334.0,티셔츠,,,,,,,기본 기장,,라운드넥,,여유핏,,,무지,,지퍼
fashionpedia_seed/images/9606b2f07120decea19e5cfc6e003585.jpg,train,248.0,503.0,186.0,381.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,카모,,
fashionpedia_seed/images/9606b2f07120decea19e5cfc6e003585.jpg,train,170.0,167.0,344.0,342.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,,,지퍼
fashionpedia_seed/images/c2c99badba75ede1d3612cfbd7aee9aa.jpg,val,213.0,0.0,368.0,431.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지|그래픽,,
fashionpedia_seed/images/c2c99badba75ede1d3612cfbd7aee9aa.jpg,val,223.0,403.0,311.0,475.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
fashionpedia_seed/images/fb8c9b2e3aa874455182d777418321da.jpg,train,274.0,225.0,183.0,314.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,그래픽,,
fashionpedia_seed/images/fb8c9b2e3aa874455182d777418321da.jpg,train,266.0,496.0,191.0,264.0,팬츠,,,,,,,,,,,,,,무지,,
fashionpedia_seed/images/fb8c9b2e3aa874455182d777418321da.jpg,train,277.0,233.0,151.0,71.0,탑,,,,,,,,,,,슬림핏,,,무지,,
fashionpedia_seed/images/f7d42de488267872bad676577e46b027.jpg,train,246.0,420.0,194.0,550.0,스커트,,,,,,,,롱·긴바지 기장,,,,,A라인,무지,,지퍼
fashionpedia_seed/images/f7d42de488267872bad676577e46b027.jpg,train,249.0,233.0,225.0,249.0,탑,,,,,민소매,캡 소매,크롭 기장,,라운드넥,,슬림핏,,,무지,,
fashionpedia_seed/images/5dbc92d79e36f8af3824a776b28b97d0.jpg,val,380.0,525.0,180.0,317.0,스커트,,,,,,,,미디·7부 기장,,,,플레어핏,,,,
fashionpedia_seed/images/5dbc92d79e36f8af3824a776b28b97d0.jpg,val,342.0,421.0,135.0,116.0,탑,,,,,반팔,퍼프 소매,크롭 기장,,오프숄더,,레귤러핏,,,플로럴,,
fashionpedia_seed/images/8dd3fc43988364a48cd559387c10e029.jpg,train,323.0,241.0,107.0,183.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/8dd3fc43988364a48cd559387c10e029.jpg,train,257.0,407.0,189.0,181.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,비대칭,,,벨트
fashionpedia_seed/images/8dd3fc43988364a48cd559387c10e029.jpg,train,245.0,139.0,277.0,360.0,베스트,,,,,,,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,
fashionpedia_seed/images/1ee26a858200fa98bef04c950dad233a.jpg,train,256.0,360.0,184.0,309.0,원피스,,,,,7부 소매,기본 소매,,쇼츠·미니 기장,,,,,,애니멀,,단추
fashionpedia_seed/images/3e57b446b927f69e56d46f3e5db68b37.jpg,train,137.0,283.0,360.0,467.0,티셔츠,,,,,,,크롭 기장,,,,여유핏,,,무지,,포켓
