image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/90bbdc597c03deefcea729ea16b16e1c.jpg,train,227.0,285.0,245.0,611.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/058b3914ca7fae47e74e77937238bc99.jpg,train,231.0,208.0,256.0,211.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,도트,,프릴·러플
images/058b3914ca7fae47e74e77937238bc99.jpg,train,220.0,392.0,178.0,470.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,포켓
images/7ddbd17016535b31c3a9e5da3128f698.jpg,train,239.0,136.0,262.0,248.0,니트,,,,,,기본 소매,,,오프숄더,,여유핏,,,무지,니트,
images/7ddbd17016535b31c3a9e5da3128f698.jpg,train,44.0,281.0,711.0,671.0,스커트,,,,,,,,,,,,,비대칭,무지,,
images/169bdc425038f4804eddcbc8323345c7.jpg,train,282.0,479.0,153.0,196.0,스커트,,,,,,,,무릎 기장,,,,,비대칭,무지,,지퍼
images/169bdc425038f4804eddcbc8323345c7.jpg,train,276.0,230.0,166.0,268.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,도트,,
images/169bdc425038f4804eddcbc8323345c7.jpg,train,229.0,218.0,235.0,263.0,재킷,,,,,7부 소매,,크롭 기장,,,,슬림핏,,,무지,,
images/75d25fc7410096300d88a7cb30069d74.jpg,train,133.0,181.0,267.0,412.0,원피스,,,,,긴팔,벌룬 소매,,쇼츠·미니 기장,,,오버핏,,,무지,,
images/ead9b6e9a0655cf2bfb6a4f31449b132.jpg,train,209.0,329.0,261.0,600.0,스커트,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/ead9b6e9a0655cf2bfb6a4f31449b132.jpg,train,199.0,115.0,229.0,238.0,탑,,,,,반팔,기본 소매,크롭 기장,,터틀넥,,슬림핏,,,무지,,리본
images/6751deca3bb523c20d75dace81228b65.jpg,train,207.0,381.0,168.0,153.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/6751deca3bb523c20d75dace81228b65.jpg,train,141.0,193.0,302.0,534.0,원피스,,,,,,,,미디·7부 기장,홀터넥,,,,,,,
images/f2170b5854cd3a210f9850b1edda8af0.jpg,train,244.0,196.0,217.0,514.0,코트,,,,,반팔,기본 소매,,,,라펠 칼라,슬림핏,,,스트라이프,,리본|벨트
images/f2170b5854cd3a210f9850b1edda8af0.jpg,train,305.0,254.0,82.0,117.0,티셔츠,,,,,,,,,,,레귤러핏,,,무지,,
images/f2170b5854cd3a210f9850b1edda8af0.jpg,train,235.0,692.0,203.0,157.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/521f9b4228e4180052443759fc5c5f40.jpg,train,467.0,335.0,130.0,102.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지|플로럴,,프릴·러플
images/521f9b4228e4180052443759fc5c5f40.jpg,train,484.0,257.0,76.0,91.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,벨트
images/521f9b4228e4180052443759fc5c5f40.jpg,train,442.0,237.0,169.0,194.0,가디건,,,,,7부 소매,기본 소매,,,,,여유핏,,,무지,니트,
images/a0daa8c3bb4fe2d718656887c1911fa2.jpg,train,147.0,163.0,309.0,361.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,지퍼
images/a0daa8c3bb4fe2d718656887c1911fa2.jpg,train,207.0,431.0,198.0,578.0,스커트,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/dbceb496e3a64e0adcef54b54020b773.jpg,train,270.0,255.0,181.0,323.0,점프수트,,,,,반팔,캡 소매,,쇼츠·미니 기장,V넥,,여유핏,,H라인,무지,,
images/74b64c892658674010e49ee6738752a9.jpg,train,245.0,184.0,383.0,503.0,원피스,,,,,7부 소매,벌룬 소매,,쇼츠·미니 기장,스퀘어넥,,여유핏,,,도트,,
images/719880ce159b3100feb16f02042615f3.jpg,train,373.0,512.0,96.0,127.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/719880ce159b3100feb16f02042615f3.jpg,train,330.0,254.0,233.0,233.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,단추|포켓|지퍼|벨트|후드
images/9125c7c29aa2d4364488f2bebfc9ad7f.jpg,train,219.0,412.0,206.0,160.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,도트,,
images/9125c7c29aa2d4364488f2bebfc9ad7f.jpg,train,208.0,234.0,166.0,190.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지,,포켓
images/604f66c8e211b1df698e89a83c3f3299.jpg,train,201.0,269.0,231.0,467.0,원피스,,,,,반팔,퍼프 소매,,무릎 기장,보트넥,,,,,무지,,지퍼
images/55260fc6fdcad5958f0aa0d075135fda.jpg,train,133.0,536.0,200.0,327.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,포켓
images/55260fc6fdcad5958f0aa0d075135fda.jpg,train,218.0,255.0,161.0,313.0,베스트,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/55260fc6fdcad5958f0aa0d075135fda.jpg,train,204.0,293.0,163.0,295.0,티셔츠,,,,,반팔,퍼프 소매,기본 기장,,라운드넥,,레귤러핏,,,무지,,포켓
images/5e323e7ddec4d2a521b30d683f4130e2.jpg,train,101.0,553.0,182.0,157.0,티셔츠,,,,,반팔,벨 소매,크롭 기장,,,,여유핏,,,무지,,플리츠
images/5e323e7ddec4d2a521b30d683f4130e2.jpg,train,140.0,691.0,204.0,139.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/51838c76f62bef8f55d5c66beb5e1607.jpg,train,257.0,272.0,141.0,514.0,원피스,,,,,,,,미디·7부 기장,V넥,,,,H라인,무지,,
images/51838c76f62bef8f55d5c66beb5e1607.jpg,train,211.0,199.0,273.0,506.0,코트,,,,,긴팔,벨 소매,,,,,여유핏,,,,,
images/ac3ffd91df1bf1314ee728096d320157.jpg,train,187.0,239.0,255.0,397.0,코트,,,,,긴팔,,,,,,레귤러핏,,,무지,퍼·플리스,지퍼
images/ac3ffd91df1bf1314ee728096d320157.jpg,train,264.0,236.0,77.0,260.0,티셔츠,,,,,,,크롭 기장,,터틀넥,,레귤러핏,,,,,지퍼
images/ac3ffd91df1bf1314ee728096d320157.jpg,train,246.0,488.0,112.0,352.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/c4de2b876ec948225e74b727ba459521.jpg,train,115.0,184.0,510.0,636.0,블레이저,,,,,7부 소매,기본 소매,기본 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/c4de2b876ec948225e74b727ba459521.jpg,train,272.0,206.0,232.0,419.0,티셔츠,,,,,,,,,터틀넥,,레귤러핏,,,,,
images/c4de2b876ec948225e74b727ba459521.jpg,train,267.0,607.0,295.0,416.0,팬츠,,,,,,,,,,,,스트레이트핏,H라인,스트라이프,,벨트
images/571f8c9f11b790999bf207e09c222cbe.jpg,train,130.0,353.0,329.0,434.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,플리츠|리본
images/571f8c9f11b790999bf207e09c222cbe.jpg,train,181.0,672.0,309.0,294.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,벨트
images/052009c4e56cdf013af0dc726b3a6cf2.jpg,train,129.0,221.0,344.0,520.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,라운드넥,,,,X라인,플로럴,,지퍼
images/30bd13d6bdd55a02d7cb2ec9ce6931e3.jpg,train,587.0,731.0,168.0,142.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/30bd13d6bdd55a02d7cb2ec9ce6931e3.jpg,train,556.0,269.0,265.0,492.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,단추
images/30bd13d6bdd55a02d7cb2ec9ce6931e3.jpg,train,585.0,253.0,206.0,284.0,니트,,,,,긴팔,기본 소매,,,터틀넥,라펠 칼라,,,,무지,니트,포켓
images/d82b2c74a9ad94140fc386dc176ec110.jpg,train,250.0,500.0,155.0,441.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,
images/d82b2c74a9ad94140fc386dc176ec110.jpg,train,221.0,209.0,232.0,344.0,셔츠,,,,,긴팔,기본 소매,기본 기장,,,칼라 없음,레귤러핏,,,,,단추
images/de7b98f6a94471fada9ccbfed4ca7409.jpg,train,225.0,225.0,179.0,246.0,티셔츠,,,,,,,크롭 기장,,터틀넥,,슬림핏,,,스트라이프,,스팽글
images/de7b98f6a94471fada9ccbfed4ca7409.jpg,train,114.0,448.0,310.0,470.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,무지,,프릴·러플
images/a1b572932e4b865a90e631bb39d4eb3d.jpg,train,445.0,378.0,124.0,282.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
images/a1b572932e4b865a90e631bb39d4eb3d.jpg,train,457.0,221.0,92.0,169.0,니트,,,,,,,크롭 기장,,터틀넥,,레귤러핏,,,무지,니트,
images/a1b572932e4b865a90e631bb39d4eb3d.jpg,train,422.0,249.0,174.0,201.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,단추|포켓
images/ecdd29cec65a2480bde99aa770864e14.jpg,train,194.0,261.0,242.0,512.0,원피스,,,,,,,,미디·7부 기장,,,,,,무지,,지퍼|프릴·러플|스팽글
images/004add927302571a7067932d553909e3.jpg,train,257.0,486.0,217.0,179.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,비대칭,무지,,단추|프릴·러플
images/004add927302571a7067932d553909e3.jpg,train,257.0,271.0,225.0,263.0,재킷,,,,,반팔,퍼프 소매,크롭 기장,,,라펠 칼라,슬림핏,,,무지,,단추|포켓
images/6cd4f7de2692638847746496c3278182.jpg,train,255.0,461.0,171.0,444.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,체크,,
images/6cd4f7de2692638847746496c3278182.jpg,train,200.0,176.0,289.0,349.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,체크,,단추|포켓|벨트
images/6cd4f7de2692638847746496c3278182.jpg,train,304.0,175.0,62.0,273.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/f18dda6cd6ff864446a310d22ca0ff22.jpg,train,275.0,204.0,494.0,417.0,블레이저,,,,,7부 소매,기본 소매,,,라운드넥,라펠 칼라,레귤러핏,,,체크,,단추
images/f18dda6cd6ff864446a310d22ca0ff22.jpg,train,182.0,275.0,601.0,406.0,원피스,,,,,,,,,,,,,,플로럴,,지퍼
images/0c536db657f5ba273043ca9956a52ae0.jpg,train,86.0,485.0,415.0,537.0,원피스,,,,,반팔,캡 소매,,,V넥,,,,A라인,플로럴,,
images/4af265da15b7af2f127b28e18f652c50.jpg,train,261.0,457.0,186.0,432.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,무지,,
images/4af265da15b7af2f127b28e18f652c50.jpg,train,238.0,206.0,246.0,349.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,터틀넥,,슬림핏,,,무지|플로럴,,
images/4af265da15b7af2f127b28e18f652c50.jpg,train,229.0,223.0,252.0,305.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,지퍼
images/70c85cb8954bc7039967435e671efba0.jpg,train,202.0,284.0,206.0,306.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,보트넥,,,,A라인,스트라이프,,벨트
images/314fed0d160b8e53ea08bb5b8c0c5d80.jpg,train,688.0,272.0,140.0,394.0,점프수트,,,,,,,,롱·긴바지 기장,,,오버핏,,,무지,,
images/755ec8a4ed11e377ea773f80feb5be8d.jpg,train,368.0,336.0,205.0,202.0,베스트,,,,,,,크롭 기장,,,칼라 없음,슬림핏,,,무지,,지퍼
images/755ec8a4ed11e377ea773f80feb5be8d.jpg,train,302.0,588.0,328.0,183.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/91eef557a2d1019968db8bc0d5e6f4d5.jpg,train,94.0,257.0,322.0,393.0,셔츠,,,,,,,크롭 기장,,,스탠드 칼라,레귤러핏,,,플로럴,,단추
images/91eef557a2d1019968db8bc0d5e6f4d5.jpg,train,146.0,612.0,301.0,259.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,플로럴,,
images/0dbc93e78364d9c93850c8f8c6d2b72d.jpg,train,224.0,363.0,163.0,297.0,스커트,,,,,,,,무릎 기장,,,,,비대칭,무지,,지퍼
images/0dbc93e78364d9c93850c8f8c6d2b72d.jpg,train,204.0,202.0,209.0,168.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,슬림핏,,,무지|애니멀,,
images/3d50a06296e781d4ac1d99e319a58384.jpg,train,193.0,135.0,207.0,716.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,X라인,무지,,지퍼|프릴·러플
images/ce95b85c661915b9fafa25b81ca9ef82.jpg,train,214.0,233.0,368.0,753.0,원피스,,,,,,,,롱·긴바지 기장,보트넥,,,,비대칭,무지,,지퍼|플리츠
images/d4b2dd4b064c67c262c648796e93ccf3.jpg,train,163.0,247.0,157.0,425.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,
images/d4b2dd4b064c67c262c648796e93ccf3.jpg,train,112.0,221.0,277.0,441.0,코트,,,,,긴팔,,,,,,레귤러핏,,,체크,,단추|후드
images/26bca999a1665892f904168c8a84ee90.jpg,train,156.0,176.0,281.0,291.0,탑,,,,,7부 소매,,크롭 기장,,보트넥,,여유핏,,,스트라이프|그래픽,,
images/26bca999a1665892f904168c8a84ee90.jpg,train,76.0,370.0,399.0,244.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,체크,,플리츠
images/eac0ebc831eeb117fb36c86452b6c5f5.jpg,train,542.0,494.0,133.0,119.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
images/eac0ebc831eeb117fb36c86452b6c5f5.jpg,train,501.0,193.0,268.0,314.0,니트,,,,,긴팔,,크롭 기장,,라운드넥,,여유핏,,,무지,니트,플리츠
images/7935a9d043f3b9201c9763cb7e3ec1da.jpg,train,87.0,200.0,581.0,793.0,원피스,,,,,반팔,퍼프 소매,,무릎 기장,,셔츠 칼라,,,X라인,무지,,지퍼|벨트
images/a7ebb18d7f36869e9953d2626fbc966d.jpg,train,274.0,171.0,188.0,205.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,비대칭,무지,,
images/a7ebb18d7f36869e9953d2626fbc966d.jpg,train,257.0,361.0,202.0,338.0,스커트,,,,,,,,무릎 기장,,,,,비대칭,무지,,지퍼
images/96b379e45578a41f1f6d0940c30f0659.jpg,train,390.0,457.0,227.0,151.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/96b379e45578a41f1f6d0940c30f0659.jpg,train,348.0,252.0,226.0,231.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,보트넥,,레귤러핏,,,무지,,
images/c89ece0a9fedfad6de181205dad7522a.jpg,train,134.0,155.0,306.0,521.0,원피스,,,,,반팔,,,쇼츠·미니 기장,,,,,비대칭,스트라이프,,벨트
images/7970d4a1ea9bcd39eefb5b7afb07c0cd.jpg,train,282.0,467.0,221.0,124.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/7970d4a1ea9bcd39eefb5b7afb07c0cd.jpg,train,281.0,155.0,253.0,333.0,셔츠,,,,,반팔,벨 소매,기본 기장,,V넥,,레귤러핏,,,무지,,단추|지퍼
images/78e802460ecbfda33375352002c1696e.jpg,train,92.0,260.0,250.0,243.0,탑,,,,,반팔,벨 소매,크롭 기장,,V넥,,레귤러핏,,비대칭,도트,,프릴·러플
images/78e802460ecbfda33375352002c1696e.jpg,train,185.0,474.0,282.0,492.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/033d084b3233c89aa7d94a6336433f55.jpg,train,317.0,206.0,170.0,370.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,H라인,,,지퍼
images/033d084b3233c89aa7d94a6336433f55.jpg,train,247.0,172.0,297.0,469.0,가디건,,,,,반팔,,,,,라펠 칼라,여유핏,,,무지,니트,리본
images/8ba44a6c895f1a53788656751d67c022.jpg,train,263.0,252.0,196.0,483.0,원피스,,,,,반팔,캡 소매,,미디·7부 기장,보트넥,,,,,무지,,
images/926b513271f403ec1390498dc497a725.jpg,train,246.0,508.0,247.0,452.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,
images/926b513271f403ec1390498dc497a725.jpg,train,276.0,292.0,227.0,168.0,탑,,,,,반팔,기본 소매,크롭 기장,,터틀넥,,슬림핏,,,무지,,리본
images/8d87a0f0db65e3dc357dec701fc9e288.jpg,train,268.0,517.0,188.0,178.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/8d87a0f0db65e3dc357dec701fc9e288.jpg,train,234.0,140.0,281.0,543.0,코트,,,,,,,,,,셔츠 칼라,슬림핏,,,무지,,지퍼
images/8d87a0f0db65e3dc357dec701fc9e288.jpg,train,197.0,170.0,309.0,352.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,라운드넥,,레귤러핏,,,무지,,지퍼
images/9520b2f13b44f55e16a8a0bbb5dbb234.jpg,train,257.0,205.0,242.0,235.0,탑,,,,,7부 소매,벌룬 소매,크롭 기장,,보트넥,,레귤러핏,,,,,
images/9520b2f13b44f55e16a8a0bbb5dbb234.jpg,train,295.0,425.0,150.0,196.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,지퍼
images/ec137052c7ab1b83eb722b05f47b98bd.jpg,train,208.0,221.0,116.0,344.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추
images/ec137052c7ab1b83eb722b05f47b98bd.jpg,train,111.0,229.0,317.0,413.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓|벨트
images/ec137052c7ab1b83eb722b05f47b98bd.jpg,train,179.0,558.0,229.0,344.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/54c55bd3f699a378e68520304b6c08df.jpg,train,310.0,228.0,143.0,191.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,도트,,
images/54c55bd3f699a378e68520304b6c08df.jpg,train,257.0,424.0,315.0,571.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,무지,,스팽글
images/f4eb81ef1bd772c8c306559f57f816ee.jpg,train,236.0,271.0,326.0,661.0,원피스,,,,,,,,쇼츠·미니 기장,보트넥,,,,H라인,무지|애니멀,,
images/0efef69fa4f99cfaa9bee9b679f22dc3.jpg,train,224.0,562.0,247.0,348.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠
images/0efef69fa4f99cfaa9bee9b679f22dc3.jpg,train,271.0,342.0,152.0,233.0,티셔츠,,,,,,,크롭 기장,,,피터팬 칼라,레귤러핏,,,무지,,
images/0efef69fa4f99cfaa9bee9b679f22dc3.jpg,train,135.0,293.0,422.0,729.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,체크,,단추
images/09d23b1a1806d3ca7f1af97ee2d3c48e.jpg,train,329.0,350.0,300.0,543.0,점프수트,,,,,,,,쇼츠·미니 기장,,,레귤러핏,,,무지,,단추|포켓
images/09d23b1a1806d3ca7f1af97ee2d3c48e.jpg,train,277.0,335.0,397.0,318.0,티셔츠,,,,,반팔,캡 소매,,,라운드넥,,슬림핏,,,무지,,
images/04a3e7dd505c7e3fd63df877f864dcfd.jpg,train,227.0,208.0,219.0,401.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,보트넥,,,,H라인,플로럴,,
images/048b16c3e08c404a4e24e01bde701001.jpg,train,173.0,474.0,180.0,318.0,팬츠,,,,,,,,미디·7부 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/048b16c3e08c404a4e24e01bde701001.jpg,train,161.0,206.0,241.0,306.0,니트,,,,,긴팔,기본 소매,기본 기장,,,,여유핏,,,,니트,
images/581b820b5b4172ab305d7fd85487fdcd.jpg,train,207.0,279.0,209.0,543.0,원피스,,,,,반팔,퍼프 소매,,미디·7부 기장,,라펠 칼라,,,H라인,무지,,단추|리본|포켓|벨트|프릴·러플
images/0cb795d6ea1cb74611e6bb4dc64fee15.jpg,train,4.0,202.0,480.0,800.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,무지,,지퍼|리본
images/73f8a848673cf30325f1b466cedb86be.jpg,train,124.0,223.0,368.0,766.0,원피스,,,,,긴팔,벌룬 소매,,롱·긴바지 기장,라운드넥,,,,비대칭,플로럴,,지퍼
images/8ca2397535a08e0d9ee47dd5c8b1cabc.jpg,train,132.0,188.0,277.0,630.0,원피스,,,,,반팔,벨 소매,,미디·7부 기장,,라펠 칼라,오버핏,,,플로럴,,
images/d29200531961b85f63d06fd735273da9.jpg,train,166.0,174.0,196.0,400.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,라운드넥,,,,A라인,스트라이프|도트,,
images/b41e754ab83bee9b56adf0e699c51a50.jpg,train,215.0,205.0,214.0,332.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,칼라 없음,슬림핏,,,애니멀,,단추|포켓
images/b41e754ab83bee9b56adf0e699c51a50.jpg,train,247.0,417.0,191.0,291.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,애니멀,,지퍼
images/07600d2c6d6d9c412ed49c947d6e7326.jpg,train,434.0,449.0,168.0,167.0,탑,,,,,7부 소매,벨 소매,크롭 기장,,오프숄더,,여유핏,,,무지,,
images/c1e15906ad4f0aefd8d3f94623e0801c.jpg,train,265.0,472.0,165.0,368.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
images/c1e15906ad4f0aefd8d3f94623e0801c.jpg,train,217.0,170.0,275.0,327.0,셔츠,,,,,7부 소매,기본 소매,기본 기장,,,셔츠 칼라,레귤러핏,,,무지|플로럴,,단추|리본
images/ad498d1336084209d2145ed4cef74b6b.jpg,train,267.0,188.0,206.0,312.0,탑,,,,,,,기본 기장,,V넥,,레귤러핏,,,무지,,
images/ad498d1336084209d2145ed4cef74b6b.jpg,train,273.0,485.0,203.0,486.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,
images/5f0107022d43473ba961eb49cc501c95.jpg,train,89.0,293.0,547.0,549.0,티셔츠,,,,,반팔,벨 소매,기본 기장,,,,레귤러핏,,,플로럴,,리본|벨트
images/5f0107022d43473ba961eb49cc501c95.jpg,train,79.0,681.0,517.0,342.0,팬츠,,,,,,,,,,,,와이드핏,,체크,,포켓
images/b0e93d9839733ccc83e6f2d38c6fde2f.jpg,train,42.0,243.0,330.0,681.0,원피스,,,,,반팔,캡 소매,,무릎 기장,스퀘어넥,,,,A라인,무지,,지퍼
images/b745d75ae7bbecd6c3e83043bc9855c5.jpg,train,426.0,195.0,151.0,365.0,베스트,,,,,,,기본 기장,,,셔츠 칼라,슬림핏,,,무지,,포켓
images/b745d75ae7bbecd6c3e83043bc9855c5.jpg,train,416.0,537.0,161.0,393.0,스커트,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/5ab0b63eb66a72bbfcb370a27be74287.jpg,train,679.0,124.0,135.0,297.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,스퀘어넥,,,,A라인,무지,,지퍼
images/5d01ab1a9cff4388b9791a72ff9bd73e.jpg,train,209.0,271.0,203.0,341.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지|애니멀,,플리츠|지퍼
images/e4fff017a87098a45881466188353273.jpg,train,154.0,761.0,312.0,262.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/e4fff017a87098a45881466188353273.jpg,train,56.0,173.0,574.0,747.0,재킷,,,,,긴팔,벨 소매,크롭 기장,,,라펠 칼라,여유핏,,,무지,가죽|스웨이드|퍼·플리스,벨트
images/e4fff017a87098a45881466188353273.jpg,train,176.0,601.0,288.0,295.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/117f7d2606202cae4113cca65ecd9dba.jpg,train,306.0,584.0,67.0,116.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/117f7d2606202cae4113cca65ecd9dba.jpg,train,362.0,707.0,31.0,88.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/117f7d2606202cae4113cca65ecd9dba.jpg,train,259.0,511.0,311.0,438.0,원피스,,,,,반팔,퍼프 소매,,,,칼라 없음,,,,스트라이프,,단추
images/6e5d2888855f3294ae0d5400e65b153a.jpg,train,122.0,195.0,259.0,727.0,점프수트,,,,,7부 소매,기본 소매,,롱·긴바지 기장,보트넥,,레귤러핏,,,무지,,
images/331df1664f1aa54810ea3f3443ff1b68.jpg,train,269.0,323.0,117.0,281.0,재킷,,,,,긴팔,퍼프 소매,크롭 기장,,,스탠드 칼라,슬림핏,,,무지,,
images/331df1664f1aa54810ea3f3443ff1b68.jpg,train,208.0,452.0,242.0,226.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,
images/3825c562b7abb41f6e16dca01795bb10.jpg,train,243.0,228.0,288.0,602.0,원피스,,,,,긴팔,벌룬 소매,,미디·7부 기장,라운드넥,,,,,플로럴,,플리츠
images/995001ab27fb4def1f3517ca4817de5d.jpg,train,116.0,208.0,301.0,669.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,보트넥,,,,A라인,스트라이프,,
images/8cf03f7fdf9520f3fc5e5e5b1bdb9676.jpg,train,298.0,790.0,97.0,97.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
