image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/c970fed88cafdf12cf1e71ee726f15d3.jpg,val_train_split,276.0,320.0,138.0,196.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/c970fed88cafdf12cf1e71ee726f15d3.jpg,val_train_split,237.0,259.0,217.0,307.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,가죽|스웨이드,지퍼|포켓|벨트
images/c970fed88cafdf12cf1e71ee726f15d3.jpg,val_train_split,270.0,499.0,151.0,446.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/d3174a37920075f41214171316beeb6e.jpg,train,376.0,229.0,186.0,354.0,폴로 셔츠,,,,,,,기본 기장,,,폴로 칼라,,,,무지,,포켓|지퍼
images/d3174a37920075f41214171316beeb6e.jpg,train,306.0,178.0,297.0,386.0,후드티,,,,,긴팔,기본 소매,기본 기장,,,,여유핏,,,무지,,후드
images/875d5b1824e2a1262feb6e63950cd4c2.jpg,train,295.0,289.0,240.0,502.0,코트,,,,,긴팔,기본 소매,,,,,여유핏,,,무지,,지퍼|단추|후드
images/b64fd5d65be00f4af0f420b12f10ed78.jpg,train,376.0,237.0,233.0,415.0,점프수트,,,,,,,,쇼츠·미니 기장,,,레귤러핏,,H라인,무지,,단추|포켓
images/b64fd5d65be00f4af0f420b12f10ed78.jpg,train,273.0,214.0,471.0,426.0,재킷,,,,,,,기본 기장,,,,레귤러핏,,,무지,,단추
images/b64fd5d65be00f4af0f420b12f10ed78.jpg,train,403.0,241.0,231.0,240.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,,
images/97707980329e4d6fb0c3fa1c4afc0834.jpg,val_train_split,73.0,688.0,274.0,165.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,도트,,
images/97707980329e4d6fb0c3fa1c4afc0834.jpg,val_train_split,64.0,297.0,293.0,410.0,니트,,,,,긴팔,기본 소매,기본 기장,,,,여유핏,,,무지,니트,
images/eb0fd6ae406bcbf648f37716832167b7.jpg,train,199.0,219.0,199.0,232.0,티셔츠,,,,,반팔,기본 소매,,,V넥,,슬림핏,,,무지,,리본
images/eb0fd6ae406bcbf648f37716832167b7.jpg,train,222.0,391.0,162.0,208.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
images/0a79582ee084fdc420c368a41dd74276.jpg,train,455.0,368.0,122.0,108.0,후드티,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,후드
images/0a79582ee084fdc420c368a41dd74276.jpg,train,458.0,448.0,111.0,118.0,재킷,,,,,,,,,,,레귤러핏,,,무지,,
images/0a79582ee084fdc420c368a41dd74276.jpg,train,468.0,378.0,99.0,285.0,점프수트,,,,,,,,롱·긴바지 기장,,,여유핏,,,무지,,
images/b53b9b9f88f0952df52776572af3b3f8.jpg,train,256.0,639.0,134.0,77.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지|도트,,스팽글
images/b53b9b9f88f0952df52776572af3b3f8.jpg,train,265.0,486.0,116.0,169.0,니트,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,무지,니트,스팽글
images/b53b9b9f88f0952df52776572af3b3f8.jpg,train,228.0,455.0,202.0,241.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,지퍼|스팽글
images/c9deb0adb3c4f5bdd6d9668464db9692.jpg,train,322.0,223.0,73.0,50.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/c9deb0adb3c4f5bdd6d9668464db9692.jpg,train,238.0,250.0,255.0,290.0,니트,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,니트,지퍼
images/c9deb0adb3c4f5bdd6d9668464db9692.jpg,train,307.0,474.0,146.0,322.0,팬츠,,,,,,,,미디·7부 기장,,,,슬림핏,,무지,,포켓
images/c9deb0adb3c4f5bdd6d9668464db9692.jpg,train,235.0,212.0,259.0,318.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,가죽|스웨이드,지퍼
images/ca1827ba6f12285ea26ab758622ac5a8.jpg,train,313.0,381.0,136.0,217.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,플로럴,,
images/ca1827ba6f12285ea26ab758622ac5a8.jpg,train,286.0,594.0,196.0,187.0,스커트,,,,,,,,무릎 기장,,,,,,무지|플로럴,,
images/ca1827ba6f12285ea26ab758622ac5a8.jpg,train,267.0,383.0,190.0,207.0,가디건,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,니트,단추
images/f1f22d1f3a18d84918fa623923d8f615.jpg,val_train_split,130.0,286.0,387.0,471.0,셔츠,,,,,반팔,,크롭 기장,,,스탠드 칼라,레귤러핏,,,플로럴,,리본
images/f1f22d1f3a18d84918fa623923d8f615.jpg,val_train_split,257.0,686.0,278.0,148.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/20c94e1880687beec05d4dd557caa82f.jpg,val_train_split,450.0,144.0,144.0,182.0,베스트,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/20c94e1880687beec05d4dd557caa82f.jpg,val_train_split,408.0,302.0,215.0,106.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,,,
images/5981ec05e5cb6729b6974a31636011f4.jpg,train,85.0,343.0,438.0,680.0,원피스,,,,,반팔,퍼프 소매,,무릎 기장,,칼라 없음,,,,무지,,플리츠|지퍼|리본
images/48ff82b484d00cd436de54ec317c984b.jpg,train,202.0,344.0,298.0,513.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,O라인,도트,,지퍼|벨트
images/48ff82b484d00cd436de54ec317c984b.jpg,train,94.0,256.0,511.0,376.0,재킷,,,,,긴팔,퍼프 소매,크롭 기장,,,,슬림핏,,,체크,,
images/9672bdef94c34f38c5c2d05222683d34.jpg,train,201.0,379.0,166.0,245.0,원피스,,,,,7부 소매,래글런 소매,,쇼츠·미니 기장,보트넥,,,,H라인,무지,,지퍼
images/7c41c85ee9524f8f34df13f84e837705.jpg,train,171.0,167.0,316.0,385.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼|포켓
images/7c41c85ee9524f8f34df13f84e837705.jpg,train,239.0,168.0,173.0,349.0,셔츠,,,,,,,기본 기장,,,셔츠 칼라,슬림핏,,,무지,,단추|포켓|지퍼
images/7c41c85ee9524f8f34df13f84e837705.jpg,train,237.0,474.0,180.0,413.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
images/29b8733b4ea082f898d74d10d66bfdd4.jpg,train,133.0,237.0,403.0,367.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,오프숄더,,,,,무지,,프릴·러플
images/13b5d482d47af7ac06bf774e2ebf3b74.jpg,train,211.0,221.0,262.0,243.0,티셔츠,,,,,반팔,캡 소매,,,,,레귤러핏,,,무지,,
images/13b5d482d47af7ac06bf774e2ebf3b74.jpg,train,224.0,462.0,266.0,367.0,재킷,,,,,,,크롭 기장,,,,,,,무지,,단추|벨트
images/13b5d482d47af7ac06bf774e2ebf3b74.jpg,train,225.0,445.0,253.0,423.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,,,지퍼
images/e950f65c596ffae1750a64fcb653a82e.jpg,train,239.0,788.0,436.0,235.0,스커트,,,,,,,,,,,,,A라인,무지,,
images/e950f65c596ffae1750a64fcb653a82e.jpg,train,168.0,240.0,539.0,608.0,니트,,,,,긴팔,래글런 소매,크롭 기장,,터틀넥,,레귤러핏,,,무지,니트,
images/2fdeea3850d6ecb234755f97f475ceac.jpg,train,246.0,426.0,160.0,440.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼
images/2fdeea3850d6ecb234755f97f475ceac.jpg,train,227.0,263.0,213.0,278.0,티셔츠,,,,,긴팔,래글런 소매,,,,,레귤러핏,,,무지,,
images/e7a056ec1405d05072dff98535845ebb.jpg,train,70.0,15.0,674.0,1008.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,애니멀,퍼·플리스,지퍼|포켓|후드
images/97be7521373e204900e5bd1b93e94052.jpg,train,237.0,330.0,169.0,486.0,점프수트,,,,,,,,미디·7부 기장,라운드넥,,여유핏,,,그래픽,,
images/45d1f0fb6b4a7781d1699cf414191f77.jpg,train,542.0,392.0,203.0,193.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,가죽|스웨이드,
images/45d1f0fb6b4a7781d1699cf414191f77.jpg,train,555.0,181.0,249.0,249.0,탑,,,,,반팔,,크롭 기장,,,,여유핏,,,무지,,
images/9a68455890b225737bc39ffc81c90b6a.jpg,train,634.0,119.0,191.0,320.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,V넥,,,,O라인,,,
images/dfbbb56d2510f50cb248080edb6ab013.jpg,train,182.0,739.0,291.0,283.0,팬츠,,,,,,,,,,,,스트레이트핏,H라인,무지,,포켓
images/dfbbb56d2510f50cb248080edb6ab013.jpg,train,106.0,340.0,430.0,545.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,체크,,단추
images/dfbbb56d2510f50cb248080edb6ab013.jpg,train,236.0,414.0,134.0,379.0,베스트,,,,,,,크롭 기장,,,,슬림핏,,,체크,,단추
images/dfbbb56d2510f50cb248080edb6ab013.jpg,train,120.0,353.0,348.0,487.0,셔츠,,,,,긴팔,,,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/15626d24777ac4704cbdf8ed7fbf677f.jpg,train,231.0,214.0,234.0,417.0,원피스,,,,,,,,무릎 기장,,,,,,무지,,지퍼
images/15626d24777ac4704cbdf8ed7fbf677f.jpg,train,195.0,212.0,317.0,282.0,가디건,,,,,긴팔,기본 소매,기본 기장,,,칼라 없음,레귤러핏,,,무지,니트,
images/614c61fd1b9c5dbce0f331a31b6ee639.jpg,train,308.0,248.0,171.0,324.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,플리츠|지퍼|포켓
images/614c61fd1b9c5dbce0f331a31b6ee639.jpg,train,374.0,110.0,132.0,153.0,셔츠,,,,,긴팔,퍼프 소매,,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/ec72feca7377e17acbf1f3abdfbc6a3c.jpg,train,200.0,191.0,226.0,458.0,원피스,,,,,,,,쇼츠·미니 기장,보트넥,,,,X라인,플로럴,,지퍼
images/96707109caf3e65dd1b61d344d0881fc.jpg,val_train_split,424.0,286.0,307.0,359.0,원피스,,,,,긴팔,벌룬 소매,,쇼츠·미니 기장,,스탠드 칼라,,,A라인,무지,,단추
images/49e8747c443ab34747760c8c3588b319.jpg,train,257.0,455.0,266.0,510.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/49e8747c443ab34747760c8c3588b319.jpg,train,236.0,254.0,246.0,259.0,가디건,,,,,7부 소매,기본 소매,기본 기장,,,,레귤러핏,,,무지,니트,단추
images/49e8747c443ab34747760c8c3588b319.jpg,train,219.0,234.0,282.0,361.0,티셔츠,,,,,긴팔,,,,,,레귤러핏,,,무지,,
images/1449cbeb5021a19f9a88d15461f1addc.jpg,train,93.0,190.0,316.0,760.0,원피스,,,,,,,,롱·긴바지 기장,오프숄더,,,,A라인,무지,,플리츠|지퍼
images/ffeabfed76854857316298991eed892c.jpg,train,262.0,293.0,254.0,387.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,O라인,무지,,지퍼
images/0c4238460ad7fa507767c43cacc9f039.jpg,train,273.0,289.0,714.0,555.0,니트,,,,,긴팔,기본 소매,,,,,여유핏,,,,니트,
images/b2edf1950f4e32e9a53c304821894a40.jpg,val_train_split,112.0,267.0,245.0,332.0,점프수트,,,,,반팔,기본 소매,,,,셔츠 칼라,여유핏,,,그래픽,,단추|포켓|리본|벨트
images/beeff237bacb137d3ba1ef31b70fbdf6.jpg,val_train_split,217.0,268.0,174.0,307.0,베스트,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,무지,,
images/beeff237bacb137d3ba1ef31b70fbdf6.jpg,val_train_split,212.0,567.0,196.0,309.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
images/f51d86fe82a87c44f485fac1272e0cbb.jpg,train,215.0,499.0,151.0,256.0,스커트,,,,,,,,미디·7부 기장,,,,,,도트,,지퍼
images/f51d86fe82a87c44f485fac1272e0cbb.jpg,train,218.0,298.0,176.0,217.0,셔츠,,,,,반팔,캡 소매,기본 기장,,V넥,,슬림핏,,,무지,,단추
images/b7008ef4b80972a6f40981d5d2fff42d.jpg,train,295.0,374.0,100.0,180.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,,무지,,
images/b7008ef4b80972a6f40981d5d2fff42d.jpg,train,237.0,341.0,225.0,332.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼
images/b7008ef4b80972a6f40981d5d2fff42d.jpg,train,283.0,550.0,157.0,192.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,플로럴,,플리츠|단추
images/9b01f757e9d3e3fc5e952777a96b4a89.jpg,train,219.0,250.0,185.0,393.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,O라인,무지,,플리츠
images/9b01f757e9d3e3fc5e952777a96b4a89.jpg,train,196.0,233.0,238.0,95.0,티셔츠,,,,,반팔,기본 소매,,,라운드넥,,레귤러핏,,,무지,,
images/146f8d4a98fee3eff1239b9d776b1323.jpg,val_train_split,217.0,238.0,218.0,322.0,티셔츠,,,,,반팔,,크롭 기장,,보트넥,,슬림핏,,,무지,,
images/146f8d4a98fee3eff1239b9d776b1323.jpg,val_train_split,233.0,545.0,288.0,459.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,플로럴,,지퍼
images/146f8d4a98fee3eff1239b9d776b1323.jpg,val_train_split,49.0,215.0,552.0,521.0,재킷,,,,,긴팔,래글런 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,지퍼
images/f0286cdb841a4bed4ae858dfff815c11.jpg,train,183.0,224.0,269.0,411.0,원피스,,,,,긴팔,래글런 소매,,쇼츠·미니 기장,,칼라 없음,,,,플로럴,,스팽글|벨트
images/31e59f3de9b5cab82ba6c191da29dad5.jpg,train,156.0,160.0,195.0,314.0,탑,,,,,,,기본 기장,,스퀘어넥,,레귤러핏,,,무지,,
images/a4172943ddfbd547730aa9bd84c2bb22.jpg,val_train_split,246.0,445.0,166.0,472.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/a4172943ddfbd547730aa9bd84c2bb22.jpg,val_train_split,263.0,136.0,220.0,321.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,퍼·플리스,
images/d550e60a8375f523c73b08bb680c5cfa.jpg,train,228.0,467.0,195.0,194.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,
images/d550e60a8375f523c73b08bb680c5cfa.jpg,train,187.0,269.0,235.0,207.0,탑,,,,,반팔,,크롭 기장,,V넥,,레귤러핏,,,그래픽,,리본
images/a359224bae00f0be848072fb1ff866e0.jpg,val_train_split,123.0,237.0,333.0,725.0,원피스,,,,,,,,롱·긴바지 기장,보트넥,,,,A라인,플로럴,,지퍼|벨트
images/15571bd84beb911ec77e0b8991a88b3b.jpg,train,48.0,230.0,468.0,647.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,폴로 칼라,,,,무지,,
images/1fb75a4d549ad13bf6f547ab4047bcea.jpg,val_train_split,348.0,332.0,219.0,473.0,원피스,,,,,반팔,,,롱·긴바지 기장,보트넥,,,,비대칭,,,지퍼|프릴·러플
images/ec4f3a4fceac2b83221995baa3ce6138.jpg,train,141.0,224.0,190.0,503.0,원피스,,,,,,,,무릎 기장,보트넥,,,,,도트,,지퍼|리본
images/37a233dcde0886e8084daea1721bbab7.jpg,train,203.0,166.0,235.0,515.0,원피스,,,,,7부 소매,래글런 소매,,쇼츠·미니 기장,라운드넥,,,,,무지,,플리츠|지퍼
images/122c4c3f4876fd5bb9173b62875de971.jpg,train,204.0,422.0,224.0,466.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,그래픽,,
images/122c4c3f4876fd5bb9173b62875de971.jpg,train,257.0,190.0,190.0,260.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,,그래픽,,
images/ad9a23b77c6b116d91b44d1a973c343b.jpg,train,177.0,210.0,320.0,511.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,터틀넥,,,,,무지,니트,포켓
images/fa87c0f54b8cb07a14fc311c369e9a4c.jpg,train,224.0,205.0,229.0,336.0,셔츠,,,,,긴팔,기본 소매,,,,셔츠 칼라,슬림핏,,,무지|애니멀,,단추|포켓
images/987b0aec18d9e648c54d8de2b1d6252b.jpg,train,260.0,378.0,149.0,227.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/987b0aec18d9e648c54d8de2b1d6252b.jpg,train,124.0,594.0,440.0,358.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/987b0aec18d9e648c54d8de2b1d6252b.jpg,train,121.0,275.0,434.0,467.0,재킷,,,,,반팔,퍼프 소매,크롭 기장,,,,레귤러핏,,,스트라이프,,지퍼|리본
images/6cc05c0d49ec33ffc80baae3329b95c1.jpg,train,233.0,285.0,183.0,218.0,탑,,,,,,,기본 기장,,보트넥,,레귤러핏,,,애니멀,,
images/6cc05c0d49ec33ffc80baae3329b95c1.jpg,train,211.0,494.0,196.0,289.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/244db4821f1260040b08847692e001e8.jpg,train,202.0,188.0,271.0,541.0,원피스,,,,,7부 소매,기본 소매,,무릎 기장,,,,,,애니멀,,
images/6bda56aac6f1832a2d0504ae54d8ae83.jpg,val_train_split,264.0,160.0,180.0,474.0,원피스,,,,,,,,쇼츠·미니 기장,터틀넥,,,,,스트라이프,니트,
images/6bda56aac6f1832a2d0504ae54d8ae83.jpg,val_train_split,223.0,183.0,270.0,532.0,가디건,,,,,긴팔,,,,,,레귤러핏,,,무지,니트,
images/469114afbfc5e1ce2b131f61d467cd8a.jpg,train,481.0,306.0,69.0,154.0,점프수트,,,,,,,,무릎 기장,,,여유핏,,비대칭,무지,,단추|포켓
images/469114afbfc5e1ce2b131f61d467cd8a.jpg,train,478.0,308.0,60.0,81.0,탑,,,,,,,,,,,여유핏,,비대칭,무지,,포켓
images/4b6d766850faaed9169b390175eaf666.jpg,train,584.0,316.0,163.0,235.0,재킷,,,,,반팔,캡 소매,크롭 기장,,,,레귤러핏,,,무지,,플리츠
images/4b6d766850faaed9169b390175eaf666.jpg,train,483.0,233.0,281.0,407.0,원피스,,,,,긴팔,벌룬 소매,,무릎 기장,,,,,,무지,니트,
images/8537b711a744a4450f10d8000db37ab6.jpg,train,27.0,346.0,652.0,533.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,,여유핏,,,무지,퍼·플리스,
images/99a3fe020159e3fcc727723d8826c9d5.jpg,train,307.0,292.0,367.0,389.0,코트,,,,,7부 소매,기본 소매,,,,라펠 칼라,레귤러핏,,,무지|체크,,단추|포켓
images/99a3fe020159e3fcc727723d8826c9d5.jpg,train,429.0,322.0,94.0,359.0,탑,,,,,,,,,라운드넥,,레귤러핏,,,무지,,
images/2de7af7f21efe7f99359dbc849ca1de0.jpg,val_train_split,246.0,187.0,143.0,415.0,원피스,,,,,,,,쇼츠·미니 기장,터틀넥,,,,,스트라이프,,
images/4271e466cd3587c1ec6e1e3f5b6fcdcf.jpg,train,267.0,231.0,200.0,679.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,그래픽|스트라이프,,
images/4271e466cd3587c1ec6e1e3f5b6fcdcf.jpg,train,348.0,304.0,132.0,160.0,탑,,,,,,,크롭 기장,,라운드넥,,슬림핏,,,무지,,
images/fdcbc0077c68f5994d94a74606fe75b4.jpg,train,193.0,233.0,248.0,245.0,탑,,,,,반팔,벌룬 소매,크롭 기장,,오프숄더,,여유핏,,,무지,,리본
images/fdcbc0077c68f5994d94a74606fe75b4.jpg,train,231.0,455.0,205.0,151.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/b44298b0c75979762cf419f4cb42c49f.jpg,train,80.0,137.0,523.0,526.0,탑,,,,,긴팔,래글런 소매,크롭 기장,,,,슬림핏,,,무지,,
images/b44298b0c75979762cf419f4cb42c49f.jpg,train,188.0,632.0,308.0,261.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
images/d7c9fbb8038c078cd9b060d77559d6a6.jpg,train,139.0,243.0,443.0,657.0,코트,,,,,긴팔,,,,,,오버핏,,,무지,,
images/d7c9fbb8038c078cd9b060d77559d6a6.jpg,train,220.0,225.0,265.0,406.0,셔츠,,,,,긴팔,,,,,셔츠 칼라,,,,무지,,단추|포켓
images/5b0fe268399c0978c90c789c3c06cd97.jpg,train,369.0,117.0,284.0,318.0,니트,,,,,긴팔,,,,터틀넥,,여유핏,,,무지,니트,
images/5b0fe268399c0978c90c789c3c06cd97.jpg,train,271.0,318.0,395.0,230.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/e9c4b05dec8e9dd6ab25ff78d054f39e.jpg,train,244.0,258.0,242.0,580.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,H라인,도트|체크,,지퍼
images/65aabcb3fba9d03419ab26f0299d2095.jpg,val_train_split,179.0,288.0,278.0,439.0,원피스,,,,,긴팔,벌룬 소매,,무릎 기장,V넥,,,,,,,단추
images/ae2d405280f896b3db92e2ba91496c76.jpg,train,198.0,293.0,301.0,682.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,,스트라이프,,플리츠|지퍼
images/e8ddd266907b4bf8545ca59986b9b048.jpg,train,184.0,507.0,218.0,399.0,팬츠,,,,,,,,미디·7부 기장,,,,와이드핏,,무지,,
images/e8ddd266907b4bf8545ca59986b9b048.jpg,train,117.0,203.0,373.0,562.0,코트,,,,,7부 소매,,,,,,여유핏,,,무지,,
images/e8ddd266907b4bf8545ca59986b9b048.jpg,train,134.0,215.0,329.0,441.0,탑,,,,,긴팔,,,,보트넥,,여유핏,,,스트라이프,,벨트
images/2f6201d73553b5a3244938659cd4971a.jpg,train,240.0,416.0,161.0,280.0,스커트,,,,,,,,무릎 기장,,,,,,무지,가죽|스웨이드,지퍼|포켓
images/2f6201d73553b5a3244938659cd4971a.jpg,train,303.0,315.0,84.0,114.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/2f6201d73553b5a3244938659cd4971a.jpg,train,208.0,261.0,245.0,304.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,가죽|스웨이드,지퍼|벨트
images/41c545abb2a68a689b742b444e044406.jpg,train,376.0,378.0,42.0,76.0,탑,,,,,,,,,라운드넥,,슬림핏,,,무지,,
images/41c545abb2a68a689b742b444e044406.jpg,train,241.0,209.0,294.0,363.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,카모,,지퍼|포켓|후드
images/41c545abb2a68a689b742b444e044406.jpg,train,297.0,551.0,173.0,341.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
images/c97fbfff7f83e8cd2fd170ee087fae39.jpg,train,0.0,206.0,672.0,817.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,터틀넥,,,,,무지,,플리츠
images/449f8c5ddc24936b5c6c65146afed545.jpg,train,199.0,267.0,432.0,547.0,원피스,,,,,긴팔,래글런 소매,,쇼츠·미니 기장,보트넥,,,,H라인,무지,니트,
images/26fd033c7dfe9fe53a5c713f10d152bd.jpg,val_train_split,97.0,290.0,582.0,733.0,원피스,,,,,반팔,캡 소매,,,보트넥,,,,A라인,체크,,지퍼
images/343c342dbdb63e03d3c4577a48a80a22.jpg,train,156.0,250.0,274.0,295.0,원피스,,,,,긴팔,래글런 소매,,쇼츠·미니 기장,,스탠드 칼라,,,,무지,니트,지퍼
images/b527736c82919995f24a815811402132.jpg,train,121.0,156.0,278.0,459.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,H라인,무지,,리본
images/7b9cc73c92066a2ef3849a831f9e5ef1.jpg,val_train_split,261.0,455.0,166.0,418.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,스트라이프|그래픽,,지퍼
images/7b9cc73c92066a2ef3849a831f9e5ef1.jpg,val_train_split,237.0,201.0,223.0,323.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,도트,,
images/5bcec49e8e151fbf9b61d7edbaa2decc.jpg,train,78.0,175.0,402.0,558.0,원피스,,,,,반팔,퍼프 소매,,무릎 기장,,,,,,스트라이프,,지퍼|리본|포켓|벨트
images/0d67036f2fbbe64a1034163f040e874d.jpg,val_train_split,427.0,141.0,138.0,325.0,원피스,,,,,반팔,캡 소매,,무릎 기장,,,,,,도트,,지퍼|벨트
images/05ef7cfd6949b92bb0419f77262ea216.jpg,train,85.0,173.0,290.0,449.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,,,,,A라인,무지,,지퍼
images/2d7386ebb9596ac742ae35904bfe91b0.jpg,train,334.0,180.0,170.0,271.0,탑,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,도트,,
images/2d7386ebb9596ac742ae35904bfe91b0.jpg,train,358.0,441.0,151.0,182.0,스커트,,,,,,,,,,,,,,무지,,플리츠
images/0a8403c6d2f6b7a751dbc89e79f47ec4.jpg,train,232.0,197.0,246.0,193.0,티셔츠,,,,,반팔,래글런 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지|그래픽,,
images/0a8403c6d2f6b7a751dbc89e79f47ec4.jpg,train,254.0,390.0,211.0,460.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓
images/28d7bcdbcc41e09e462e37f719154ed5.jpg,val_train_split,257.0,271.0,264.0,359.0,원피스,,,,,7부 소매,벌룬 소매,,쇼츠·미니 기장,보트넥,,,,,무지,,스팽글|지퍼
images/f3712de826ade27e98ecce85ee19fab1.jpg,val_train_split,180.0,177.0,309.0,665.0,원피스,,,,,7부 소매,래글런 소매,,미디·7부 기장,라운드넥,,,,H라인,애니멀,,
